"x","y","t","cluster","cluster1","cluster2","cluster3"
-1.07779041258618,0.585476683452725,-0.374150206334889,2,1,1,0
-1.54321114346385,0.171131152659655,-1.52819345146418,2,1,1,0
-1.62724983599037,-0.210482028312981,1.47815638128668,2,1,1,0
-2.89431211445481,0.622474699281156,0.160771826282144,2,1,1,0
-2.20955973071977,-0.362873812206089,1.52639067173004,2,1,1,0
-2.04430924030021,0.162894676439464,-1.8498406438157,2,1,1,0
-1.87949347263202,-0.0890220841392875,1.52573584858328,2,1,1,0
-1.60347681026906,-0.462393100373447,0.88939867913723,2,1,1,0
-1.16863292315975,0.110354409553111,1.07924118638039,2,1,1,0
-1.76329754525796,-0.537538231350482,1.45437483582646,2,1,1,0
-2.14315698249266,0.0864657959900796,0.00296841282397509,2,1,1,0
-1.91583926556632,-0.104859717655927,1.70345609728247,2,1,1,0
-2.88304302282631,-0.739423726219684,-1.16770131886005,2,1,1,0
-2.47828628588468,0.24345196550712,-1.89157762471586,2,1,1,0
-2.20569609338418,0.0959885665215552,-0.736827711574733,2,1,1,0
-2.60451052663848,-0.701511572580785,0.640448998659849,2,1,1,0
-1.33614487433806,0.119091738481075,-0.741234797053039,2,1,1,0
-2.69422555435449,-0.14622884709388,1.77784555125982,2,1,1,0
-1.39316291594878,-0.104539803229272,1.11588231939822,2,1,1,0
-1.90634768689051,0.666589543223381,-0.64227501489222,2,1,1,0
-1.6753647159785,0.43917456548661,-0.0734149413183331,2,1,1,0
-2.65660301223397,-0.0862264889292419,-0.336020804941654,2,1,1,0
-1.73388928035274,0.0425285259261727,1.10533559788018,2,1,1,0
-2.37626050645486,-0.5150858447887,-0.0582919763401151,2,1,1,0
-1.55089130718261,-0.848278330639005,-1.93880358338356,2,1,1,0
-2.20212035067379,-0.217409817501903,0.56980518065393,2,1,1,0
-1.06128717772663,-0.973783568013459,-1.06068006064743,2,1,1,0
-1.06520325876772,0.734998937230557,0.988103532232344,2,1,1,0
-1.54659492196515,0.985231347382069,-0.817570501938462,2,1,1,0
-2.48556650709361,0.417710776440799,1.62487276643515,2,1,1,0
-2.55642413068563,0.653430980630219,1.41329607181251,2,1,1,0
-1.81390869664028,0.783792539034039,-0.152144892141223,2,1,1,0
-2.46495713572949,0.0788214653730392,-1.71460700687021,2,1,1,0
-1.93785920226946,0.110627183690667,0.31121489778161,2,1,1,0
-1.42941665742546,-0.447120232507586,0.318317336030304,2,1,1,0
-2.66387837892398,0.318395851645619,1.97430710773915,2,1,1,0
-2.1912016379647,-0.513129515107721,-0.658902342431247,2,1,1,0
-2.05684744473547,-0.423467590473592,0.667207096703351,2,1,1,0
-1.26378638623282,0.431561917066574,1.75422400794923,2,1,1,0
-1.1485840883106,0.455067266244441,0.299427339807153,2,1,1,0
-1.23604488139972,-0.653913922607899,0.766845655627549,2,1,1,0
-1.65162631496787,-0.387377482373267,-1.64096565172076,2,1,1,0
-1.09966604132205,-0.260185446590185,1.46583697851747,2,1,1,0
-1.96711021149531,-0.844556891359389,0.00455758720636368,2,1,1,0
-1.84696195740253,0.426300377584994,-1.10697486344725,2,1,1,0
-2.32733758818358,0.10184545814991,-0.350323033519089,2,1,1,0
-2.30535073718056,-0.728269207291305,1.54522511828691,2,1,1,0
-2.95995139889419,0.948327388148755,-0.0176262510940433,1,1,0,0
-1.99437390873209,0.123926317784935,0.691014911048114,2,1,1,0
-1.25791317271069,0.576818763278425,-0.869982248172164,2,1,1,0
-2.98739843210205,0.697828168515116,1.26823321171105,2,1,1,0
-2.85588575201109,0.756083549465984,-1.0156021816656,2,1,1,0
-2.67157755000517,0.600952747743577,-0.521415224298835,2,1,1,0
-1.45933185145259,0.280296972952783,-1.05790241993964,2,1,1,0
-1.52963138837367,0.257855521515012,1.74302770383656,2,1,1,0
-1.05624872865155,-0.457181990612298,-0.33969268668443,2,1,1,0
-2.06705524632707,-0.940120349172503,-1.45020237844437,2,1,1,0
-2.85123097337782,-0.160271570086479,1.65745889209211,2,1,1,0
-1.70236375136301,-0.289130657911301,-0.609434495680034,2,1,1,0
-1.48281366098672,-0.215337492059916,1.41172350291163,2,1,1,0
-2.72578783798963,-0.656126335263252,-1.42945928499103,2,1,1,0
-2.20683081075549,-0.360715761315078,-0.562268516048789,2,1,1,0
-2.55002934159711,-0.172889871522784,-1.01797972992063,2,1,1,0
-2.88408287893981,0.51867139339447,-1.81637621391565,2,1,1,0
-2.2082146233879,-0.456219589803368,1.13819160871208,2,1,1,0
-2.87014340003952,-0.768835085909814,-1.20331306196749,2,1,1,0
-2.5482271341607,-0.94132677000016,-0.432599022984505,2,1,1,0
-2.89074178179726,0.613710595760494,-0.705751021392643,2,1,1,0
-1.65943592088297,-0.039747126866132,0.408423620276153,2,1,1,0
-2.40451643476263,0.612495880573988,0.165086718276143,2,1,1,0
-2.79855683539063,-0.84198863664642,1.96329493075609,2,1,1,0
-2.85619180556387,-0.769325180910528,-0.984835803508759,2,1,1,0
-1.2391188624315,-0.74116742098704,0.94107957277447,2,1,1,0
-1.49150519585237,0.477497084066272,1.9104326441884,2,1,1,0
-1.36678822478279,0.514197066891938,0.232184967026114,2,1,1,0
-1.03571925265715,0.984910617116839,-0.429167361930013,2,1,1,0
-2.79280071007088,0.249105974566191,1.29875703714788,2,1,1,0
-2.80191634129733,-0.422619782853872,-1.55046215653419,2,1,1,0
-1.40233677765355,-0.600176451262087,0.143111616373062,2,1,1,0
-1.43084946693853,0.601835697423667,-0.224673660472035,2,1,1,0
-2.98114018980414,0.455525420606136,-0.904171149246395,2,1,1,0
-1.44186823442578,-0.565904050599784,-1.37056985683739,2,1,1,0
-1.5412186961621,0.488477010745555,1.48735229484737,2,1,1,0
-1.73973629437387,0.733307416550815,0.248179425485432,2,1,1,0
-2.03817834006622,0.0588115127757192,0.202759033069015,2,1,1,0
-2.68672629725188,0.197277093771845,0.369461142458022,2,1,1,0
-2.98356896033511,0.875264664646238,0.911251450888813,1,1,0,0
-2.09508321154863,0.901448196731508,0.555701138451695,2,1,1,0
-2.01541334250942,0.321064602583647,0.457800659351051,2,1,1,0
-2.22082577692345,-0.855426838155836,-1.79033259768039,2,1,1,0
-2.07066811621189,0.652663157321513,0.260631011798978,2,1,1,0
-1.57344199856743,-0.0409118440002203,0.349365521222353,2,1,1,0
-2.88939614733681,-0.217542433179915,0.514268300496042,2,1,1,0
-2.29043380497023,-0.401754448655993,0.487562580034137,2,1,1,0
-1.39437545416877,-0.511383500881493,-1.67091983184218,2,1,1,0
-1.32858232595026,-0.156379736494273,-1.68942955136299,2,1,1,0
-2.52450119005516,0.875540353823453,0.748378759250045,2,1,1,0
-2.292027794756,-0.471029766835272,1.32121436949819,2,1,1,0
-1.28622915968299,0.137137508019805,-1.41636049933732,2,1,1,0
-1.29247325239703,-0.595630864612758,1.13412028923631,2,1,1,0
-2.40820908918977,-0.614388746209443,-0.0541996834799647,2,1,1,0
-2.70590335084125,0.437223490327597,1.957060421817,2,1,1,0
-1.59201587736607,-0.372964208945632,-0.00358018185943365,2,1,1,0
-2.79238662356511,-0.723219745326787,0.249042140319943,2,1,1,0
-2.93254445400089,-0.883938604500145,-0.486971917562187,2,1,1,0
-1.00119094410911,0.86219928227365,0.0745487893000245,2,1,1,0
-2.93025039182976,0.136676024179906,-1.70286483131349,2,1,1,0
-2.32321743248031,-0.764459278900176,0.153889376670122,2,1,1,0
-1.16987247671932,0.129588962998241,1.8442440032959,2,1,1,0
-1.76552946073934,0.0805123657919466,0.111240558326244,2,1,1,0
-2.42742930259556,0.639365036971867,-0.251362192444503,2,1,1,0
-1.52440519398078,0.4059590077959,-1.87093201372772,2,1,1,0
-1.33189138164744,0.135496747214347,-1.84906327724457,2,1,1,0
-2.37145843915641,0.442618532571942,-1.81060682423413,2,1,1,0
-2.01486690435559,0.504888426978141,-1.35616385750473,2,1,1,0
-1.60525246756151,-0.237154806498438,-0.123610426671803,2,1,1,0
-1.71707529202104,-0.423979437444359,1.22369589935988,2,1,1,0
-1.71215417003259,0.0633666543290019,-0.877609935589135,2,1,1,0
-1.04429319035262,-0.480707857292145,1.01913594081998,2,1,1,0
-2.17052933108062,0.663580635562539,0.0873032594099641,2,1,1,0
-2.76119044004008,-0.189272230491042,-0.84421122726053,2,1,1,0
-1.94794067973271,-0.854736148845404,-1.93049119412899,2,1,1,0
-2.54985329834744,0.907517249230295,0.673398119397461,2,1,1,0
-2.02717647189274,-0.565632434096187,-1.73209614120424,2,1,1,0
-2.25957040302455,-0.188749466557056,1.3455457072705,2,1,1,0
-1.03329963842407,0.251336630899459,-1.45862737670541,2,1,1,0
-2.22336176969111,0.256809607613832,0.623512433841825,2,1,1,0
-2.54151031933725,-0.343522671610117,1.35179091524333,2,1,1,0
-1.75340490741655,-0.722181016113609,-0.969408015720546,2,1,1,0
-2.72691960586235,0.8293143408373,-1.45601885952055,2,1,1,0
-1.06506101135164,0.198231934569776,1.05395365692675,2,1,1,0
-1.96985638421029,0.499214191921055,-1.15201506670564,2,1,1,0
-2.67385934153572,0.837909490335733,-0.928121603094041,2,1,1,0
-1.7561954096891,0.0575307919643819,0.127324778586626,2,1,1,0
-1.0280916695483,-0.256042507942766,-0.103532530367374,2,1,1,0
-1.66245696507394,-0.868383357767016,-0.50622534006834,2,1,1,0
-2.16216820618138,0.70873984741047,1.10139971412718,2,1,1,0
-2.35331001365557,0.020822602789849,0.232815880328417,2,1,1,0
-1.3294893600978,-0.580003882758319,-1.37905351538211,2,1,1,0
-2.71236591273919,-0.248313126619905,1.95767379365861,2,1,1,0
-2.61436810623854,-0.585269000381231,-1.02221427857876,2,1,1,0
-1.20652263471857,-0.0815183655358851,-1.47848595120013,2,1,1,0
-2.3837608913891,-0.516995499841869,-1.14927545841783,2,1,1,0
-2.27339891297743,-0.762619355227798,-0.479983006604016,2,1,1,0
-1.43210704252124,-0.855061700567603,-0.561515324749053,2,1,1,0
-2.61324264016002,0.381979699712247,-0.789351804181933,2,1,1,0
-2.96446837624535,-0.426084761507809,-1.82240114547312,2,1,1,0
-2.18678426742554,-0.701175008900464,1.7391334110871,2,1,1,0
-2.03366466145962,0.944864018354565,0.274868119508028,2,1,1,0
-2.15631009964272,-0.178971219342202,-1.11678901966661,2,1,1,0
-2.31438239663839,-0.196372291538864,1.51184470113367,2,1,1,0
-1.26703337067738,0.297112697269768,-0.130844774655998,2,1,1,0
-2.08978389808908,0.832611479330808,0.169399258680642,2,1,1,0
-1.9324702527374,-0.566675722133368,1.13759269565344,2,1,1,0
-1.07231333618984,0.0959977437742054,0.59148108959198,2,1,1,0
-1.45081691583619,0.44010091573,-1.42042741179466,2,1,1,0
-2.58224730286747,-0.205507989507169,-0.713450491428375,2,1,1,0
-2.38242633454502,-0.811997214797884,1.80422233045101,2,1,1,0
-1.05731509951875,0.269792810082436,-1.24720603600144,2,1,1,0
-1.83019981300458,-0.995042379479855,1.00161699391901,2,1,1,0
-1.47835274925455,-0.578953520394862,-0.163366098888218,2,1,1,0
-2.25458121113479,0.358045618981123,-1.4345398042351,2,1,1,0
-1.46161217754707,0.732378260698169,-1.17922769580036,2,1,1,0
-1.9246456339024,0.599394231103361,0.70117399841547,2,1,1,0
-1.17200910067186,-0.730007203295827,-1.44787915796041,2,1,1,0
-2.62940711621195,-0.225003484636545,-0.337825196795166,2,1,1,0
-2.43556316522881,0.576943858060986,-0.195011872798204,2,1,1,0
-2.81007517362013,0.385827333200723,0.491786278784275,2,1,1,0
-2.57902584178373,0.18854594277218,-0.995302810333669,2,1,1,0
-1.0458020074293,-0.752284697256982,-0.143386145122349,2,1,1,0
-2.4073956492357,0.110156205482781,-1.33796308375895,2,1,1,0
-1.54803394619375,-0.101177224423736,1.43122581392527,2,1,1,0
-1.42862433148548,0.532333057373762,-1.37379241082817,2,1,1,0
-2.7891645077616,-0.947804556693882,-1.64667346514761,2,1,1,0
-2.5208107419312,-0.609657136257738,1.57367108762264,2,1,1,0
-2.45891025522724,0.762469129636884,-0.797517966479063,2,1,1,0
-2.79788301186636,-0.780396813061088,1.00834668427706,2,1,1,0
-2.76417231746018,0.937101855874062,-0.393573408015072,2,1,1,0
-1.01752688828856,-0.229602814186364,-0.205767575651407,2,1,1,0
-1.02789140539244,0.717182814609259,-1.36130407918245,2,1,1,0
-2.72586505720392,0.774769509211183,-1.42193659488112,2,1,1,0
-1.18938083667308,-0.0218170029111207,-1.40327843185514,2,1,1,0
-1.84739632485434,0.436183617915958,0.0577370394021273,2,1,1,0
-2.20910228183493,-0.0265888548456132,-0.0286907749250531,2,1,1,0
-2.10039503173903,0.977417721878737,0.465371074154973,2,1,1,0
-1.5869961977005,-0.870497740805149,-0.210308437235653,2,1,1,0
-2.83499450841919,-0.684674444142729,-1.77729313913733,2,1,1,0
-2.32137483963743,0.570697236806154,-1.97841476183385,2,1,1,0
-1.63842489756644,0.0843765796162188,-1.11266319546849,2,1,1,0
-2.36610150383785,-0.166905309539288,1.40385289583355,2,1,1,0
-1.33686280390248,0.997765298001468,-0.930615175515413,2,1,1,0
-2.56965583469719,-0.48865376599133,0.394401093013585,2,1,1,0
-2.00410212762654,0.0157513422891498,0.434398788958788,2,1,1,0
-2.44790065474808,-0.842057644855231,1.96863376162946,2,1,1,0
-2.61595336254686,0.627336728852242,-1.2352401567623,2,1,1,0
-1.09875747188926,-0.235641679726541,1.01356233842671,2,1,1,0
-2.35654892446473,0.604365415871143,-1.03045065142214,2,1,1,0
-2.04308723239228,-0.604152726475149,-0.690191119909286,2,1,1,0
-2.94401485612616,0.892799540422857,-1.98585802130401,1,1,0,0
-1.90508106397465,-0.308655051514506,1.98969657439739,2,1,1,0
-1.71151955891401,0.0441004945896566,-0.247761982493103,2,1,1,0
-1.80747291073203,-0.776623987127095,1.9907549796626,2,1,1,0
-2.35612524859607,0.771949702408165,-1.21312332339585,2,1,1,0
-1.21777137508616,0.908509946428239,-1.5540928170085,2,1,1,0
-1.74748610518873,-0.919238473754376,-0.997054197825491,2,1,1,0
-2.39419016940519,-0.0127676227129996,0.721906412392855,2,1,1,0
-2.22359067248181,-0.547872590366751,0.30901718698442,2,1,1,0
-2.67904981505126,0.717600678559393,-0.334610815159976,2,1,1,0
-1.27489620493725,0.0618714676238596,0.916724974289536,2,1,1,0
-1.09379757242277,-0.990723698399961,0.296758932061493,2,1,1,0
-1.87271063309163,-0.444879839662462,0.310540596023202,2,1,1,0
-2.34090517321602,-0.349593713879585,0.359996509738266,2,1,1,0
-1.00676556257531,0.177412553224713,-1.1082866396755,2,1,1,0
-2.53036064840853,-0.500630598515272,-1.58603080548346,2,1,1,0
-1.77465606946498,-0.913765438366681,0.94602410774678,2,1,1,0
-2.78364294115454,-0.778642424847931,0.449615024961531,2,1,1,0
-2.02593486011028,0.407507624011487,1.80484944209456,2,1,1,0
-2.80110835330561,0.878042477648705,1.83950346242636,2,1,1,0
-2.67766847461462,-0.377661963924766,0.979344200342894,2,1,1,0
-2.43401425844058,-0.843014139682055,-0.260679417289793,2,1,1,0
-1.8322553280741,-0.356511817313731,-1.3008994506672,2,1,1,0
-1.53658468229696,0.249811073765159,-0.25884772464633,2,1,1,0
-2.66895817779005,-0.119516300968826,1.04983275104314,2,1,1,0
-1.26706447359174,0.602690601255745,1.67611724417657,2,1,1,0
-1.58285172563046,-0.441432389896363,1.6267903316766,2,1,1,0
-1.47920092754066,0.141426386777312,1.26205131597817,2,1,1,0
-2.70583178289235,-0.915743975900114,-1.20098822936416,2,1,1,0
-2.28388607315719,-0.618565089069307,-1.80149765871465,2,1,1,0
-1.65333503717557,0.454172941390425,-0.0842058975249529,2,1,1,0
-1.95235479669645,0.653380100615323,0.361573475413024,2,1,1,0
-2.30039641447365,0.0214421506971121,-1.61351905670017,2,1,1,0
-2.51893859682605,0.135452331509441,1.80356093961746,2,1,1,0
-2.88361640740186,-0.997688360512257,-1.34902744553983,2,1,1,0
-2.52676051575691,-0.712443793658167,1.68602505046874,2,1,1,0
-1.21984417364001,0.731934166047722,-1.48889970872551,2,1,1,0
-1.37634516786784,-0.834877878893167,0.650958362035453,2,1,1,0
-1.50496735563502,-0.510858635883778,1.13616770971566,2,1,1,0
-2.69017654843628,0.963086314965039,1.05845264717937,2,1,1,0
-2.75051582278684,0.155162558890879,0.690281242132187,2,1,1,0
-1.05054838303477,-0.50254727108404,-1.5373363904655,2,1,1,0
-2.1277400078252,0.229907907545567,1.40520595014095,2,1,1,0
-2.07196674635634,-0.936485358513892,0.471846379339695,2,1,1,0
-2.66940383752808,-0.70715291146189,1.34564622398466,2,1,1,0
-1.83012688532472,0.406145947985351,-1.32028710097075,2,1,1,0
-2.45844396110624,-0.868878582958132,-1.95887511968613,2,1,1,0
-2.53980615921319,0.243614124599844,-0.706121074967086,2,1,1,0
-1.6175843370147,0.874654730781913,-0.921269102022052,2,1,1,0
-2.43429520074278,-0.824210770428181,1.3010454243049,2,1,1,0
