"x","y","t"
-0.0341952056623995,0.457329076249152,0.335435880348086
0.780700444243848,0.110227613709867,-0.0722265769727528
0.828876373823732,-0.853171205148101,0.300565862562507
0.217469964642078,-0.726995401550084,0.571550416294485
-0.178620446939021,0.369217392522842,0.803408401552588
-0.705810618121177,-0.80075612757355,0.0548150963149965
0.870599606540054,-0.592428189702332,-0.683781903237104
-0.397542200051248,-0.268039723392576,-0.46076249377802
-0.878558856900781,0.692391515243798,-0.730919571127743
0.895453880075365,-0.526254808995873,-0.524884889367968
0.441192546859384,0.409755701199174,0.446113244164735
-0.715411408804357,-0.784782338421792,0.254250864498317
0.098569312132895,0.558137737214565,-0.0952710146084428
0.908182477112859,-0.489788633305579,0.268613947089761
0.170966706238687,0.0960866520181298,0.0589937590993941
-0.190979436505586,-0.932196958456188,-0.339787228498608
0.29578695865348,0.612218952272087,0.541474721394479
-0.360358765814453,-0.324494385626167,0.269978337455541
-0.384559978265315,0.832571716047823,0.54872736800462
-0.560464737471193,-0.285787164233625,-0.642301672138274
-0.261022268328816,0.950730026233941,-0.207195452414453
0.96843840694055,-0.231242954730988,0.925431731622666
-0.691595398355275,-0.022652929648757,-0.245372761506587
-0.817912000231445,-0.0184475374408066,-0.844890100415796
-0.716186184436083,-0.975490751676261,0.058670218102634
0.380014203023165,0.282946401275694,0.899447987321764
0.238512966781855,0.0251499433070421,0.712226108182222
0.782788234297186,-0.359295763541013,0.0988722876645625
0.345998185221106,0.162866315338761,0.32990708341822
0.474155475851148,0.234688816592097,0.0008962731808424
0.0422714515589178,-0.123450924642384,0.848144321702421
0.31967689935118,-0.659262038767338,-0.816144092939794
0.643610920291394,0.430160993244499,-0.00609328504651785
0.572563103400171,0.49557309737429,0.564448188059032
0.959643834736198,0.687829416245222,0.739693748299032
-0.121136927511543,0.0695180939510465,0.803104658611119
-0.376595595851541,-0.395529476925731,0.622764975763857
-0.181050094775856,-0.0869636358693242,-0.692540745250881
-0.979065776336938,-0.231314931064844,0.459517455659807
-0.63230095198378,-0.501906290650368,0.519005866255611
0.685458637773991,0.309253489598632,0.321638974826783
-0.537676435895264,0.91064740344882,0.816070172470063
-0.521800088696182,-0.417834085412323,-0.220432267058641
-0.846617669332772,0.300378173124045,0.91395668964833
-0.508552643936127,0.0727198617532849,-0.0868272613734007
0.46427041105926,0.194903733208776,-0.609982810914516
0.694906330201775,-0.950203461106867,0.181438466068357
-0.00494546582922339,-0.99031652091071,-0.689202613197267
-0.224181940313429,-0.737243491224945,0.0389921576716006
-0.507102011702955,-0.950365792494267,-0.174320618156344
-0.777807077392936,-0.815741096157581,0.654433900490403
-0.220011129509658,-0.0488835517317057,0.126191760413349
0.143870627973229,-0.606686477549374,-0.0870490362867713
-0.566214474383742,0.629347897134721,-0.615302749443799
-0.110463995952159,-0.511881543789059,-0.0561063303612173
-0.564018662553281,-0.0223847241140902,-0.53499951120466
0.00459912652149796,0.297764959279448,-0.371840578503907
-0.292190856300294,-0.682567059993744,0.733704090584069
0.29997031763196,0.673955821897835,-0.110025385860354
-0.250572086777538,-0.126806940417737,-0.132143162190914
-0.289109238423407,-0.533008949831128,-0.0548238377086818
0.0673758909106255,-0.402288015931845,0.66680342471227
0.480668720789254,-0.681157326325774,-0.979317784309387
-0.557794124353677,0.171134208329022,-0.381741051096469
-0.1745077627711,-0.702444045804441,-0.82769405702129
-0.468626626301557,-0.641880880575627,0.646014186087996
0.259946106933057,-0.321556990034878,-0.0577855724841356
-0.632343018427491,-0.632196122314781,0.0646718512289226
0.727288222871721,-0.188916955608875,-0.209209141787142
0.493136008270085,0.227119236718863,-0.0911256610415876
0.336569299455732,0.371342668775469,-0.770198105834424
0.236035746522248,0.647051200270653,-0.937818314414471
-0.255523879546672,-0.252035772427917,-0.953578242566437
0.0596713717095554,0.905682009179145,-0.844961309339851
0.749364685732871,-0.962335682008415,-0.276937809307128
0.163500199560076,0.224749944638461,0.522817450109869
0.679535529576242,-0.0728524723090231,0.486563283484429
-0.375103670172393,-0.290540758986026,-0.804615593049675
0.416580644436181,0.764846057631075,0.923810834996402
-0.469964387826622,-0.848394283093512,-0.713591143023223
0.188686388079077,0.76658238330856,-0.0306765176355839
-0.0374203990213573,-0.62355632847175,0.129821980372071
-0.46993453707546,-0.569866506382823,0.864611180964857
0.129180869553238,0.739064583089203,0.640049541369081
0.826376446057111,-0.878323887474835,0.0661660791374743
0.803748778998852,-0.530200798530132,-0.231062039267272
-0.451666756998748,0.986031025648117,0.0919766244478524
-0.357034487184137,0.356395455542952,0.593455869704485
0.971281768754125,-0.129026398994029,0.25468672439456
0.239986620377749,-0.245380116160959,-0.792085998691618
0.874628178309649,-0.0776319513097405,-0.616014980711043
-0.0669345953501761,0.603703743312508,0.684220867231488
-0.186334813479334,0.325933950487524,-0.041246775072068
0.318460648413748,-0.0679926718585193,0.554521176032722
-0.695306766312569,-0.893481126986444,0.636358269955963
0.145734116435051,-0.525604163296521,-0.406132120173424
-0.522547946311533,-0.533520524855703,-0.546580121386796
0.924717872869223,-0.53869279846549,0.240715786349028
0.202731451950967,-0.876547452062368,-0.252248854376376
0.0300594544969499,-0.00576278148218989,0.771944836247712
-0.194853315595537,-0.511749822646379,-0.74893678445369
0.760493082460016,0.516371077857912,-0.684006818570197
-0.271816270425916,0.0946053550578654,0.27692505158484
-0.423521438613534,0.896133792586625,-0.627738876268268
-0.658709529787302,-0.827655615285039,0.329017359297723
-0.655656507238746,0.895765169989318,0.0240517091006041
-0.0359147889539599,0.44479773612693,0.483239680994302
-0.494070142973214,0.844009209424257,-0.326973940711468
-0.5674904207699,0.227681887336075,-0.777463100850582
0.348752776160836,-0.678066997323185,-0.195420751348138
-0.904672745149583,-0.634118615649641,0.0853974805213511
0.401706174947321,0.460367124062032,0.480522574391216
-0.296222723089159,0.179051300976425,-0.654859838075936
-0.182112004142255,-0.375035274773836,0.172970853745937
0.641902647912502,0.54558879788965,-0.000306915491819382
0.83771469630301,-0.327403595671058,0.872717133723199
-0.434943339787424,0.711353382095695,0.820606220513582
0.922209587413818,0.161056987009943,-0.694186781533062
0.45678885653615,-0.168554697185755,-0.385404989589006
0.372750164009631,0.865145570598543,0.396588336676359
-0.894312114454806,-0.0746023170650005,0.526430482510477
-0.209559730719775,-0.801307340152562,0.0197393093258142
-0.0443092403002083,-0.069101273547858,-0.546545655932277
0.120506527367979,0.96816771524027,-0.668277151882648
0.396523189730942,0.850545731838793,-0.367725698743016
0.831367076840252,-0.12920247297734,-0.910117827355862
0.236702454742044,0.73944143159315,0.33913682680577
-0.143156982492656,-0.399291656445712,0.492554346565157
0.0841607344336808,0.595945262350142,-0.502933274954557
-0.883043022826314,0.60102142393589,-0.0660935556516051
-0.478286285884678,-0.226148607674986,-0.911425346508622
-0.205696093384176,-0.236820609774441,-0.803468199446797
-0.604510526638478,0.291031228378415,0.794189048465341
0.663855125661939,0.723334908485413,0.230296966154128
-0.694225554354489,0.313265341799706,0.281420000363141
0.606837084051222,0.0326521471142769,-0.0779957580380142
0.0936523131094873,-0.702436833176762,-0.440537094138563
0.324635284021497,0.225531805772334,0.889900492038578
-0.656603012233973,-0.916066362056881,-0.953856551088393
0.266110719647259,-0.00328201474621892,-0.645374547690153
-0.376260506454855,0.479016443248838,0.942856254521757
0.44910869281739,0.507799558807164,0.599475512746722
-0.202120350673795,-0.873812517616898,0.999302028212696
0.938712822273374,-0.115036133211106,-0.478513094596565
0.934796741232276,0.00134339835494757,0.164365316741168
0.453405078034848,-0.459513799287379,-0.855411667842418
-0.485566507093608,0.197604298125952,0.604567400645465
-0.556424130685627,0.4716752525419,0.761130730155855
0.186091303359717,0.427155623678118,0.779259078204632
-0.464957135729492,-0.767014126293361,-0.977345986291766
0.0621407977305353,0.15024123666808,-0.517198867630213
0.570583342574537,0.596263974439353,0.214537795167416
-0.663878378923982,-0.536352406721562,-0.274558870121837
-0.191201637964696,0.449711651075631,0.418417318724096
-0.0568474447354674,0.676046395674348,-0.91585407871753
0.736213613767177,-0.762322858441621,0.314342061523348
0.851415911689401,0.917900793254375,-0.538621115963906
0.763955118600279,0.495529168751091,-0.454045254737139
0.348373685032129,0.621778957545757,0.466327555477619
0.900333958677948,-0.620164553169161,-0.643487598281354
0.0328897885046899,-0.948062445037067,-0.228731462731957
0.153038042597473,0.727564584463835,0.3687091213651
-0.327337588183582,0.83835973078385,-0.169617904815823
-0.305350737180561,-0.724744024220854,0.0843236777000129
-0.959951398894191,-0.0447027562186122,-0.0896202395670116
0.00562609126791358,-0.0740769994445145,-0.745871123392135
0.742086827289313,0.400357222184539,-0.93763150786981
-0.987398432102054,-0.868850197643042,-0.668693592306226
-0.855885752011091,0.466079986654222,0.597761423327029
-0.671577550005168,-0.208136819303036,-0.715223925188184
0.540668148547411,-0.077024310361594,-0.851118316408247
0.470368611626327,0.450598726514727,-0.942851984873414
0.943751271348447,-0.059994705952704,-0.165216193534434
-0.0670552463270724,0.999047955032438,0.7080560750328
-0.851230973377824,0.691871583461761,-0.339022119063884
0.297636248636991,0.656414607539773,-0.111126968637109
0.517186339013278,0.523288688622415,-0.173033528029919
-0.725787837989628,-0.775787016376853,-0.296498431824148
-0.206830810755491,0.677954038605094,0.85570055898279
-0.55002934159711,0.627701048273593,0.860109112691134
-0.884082878939807,0.982824388425797,-0.439473680220544
-0.208214623387903,-0.903370950371027,0.458619899116457
-0.870143400039524,0.493575824890286,-0.566430200822651
-0.548227134160697,-0.161372956819832,0.880495554767549
-0.89074178179726,0.16428779438138,-0.871402053628117
0.34056407911703,0.661468124482781,0.977337827906013
-0.404516434762627,-0.97293874528259,-0.57958303950727
-0.798556835390627,-0.976956473663449,-0.362935133744031
-0.856191805563867,0.992891414556652,-0.756460227072239
0.760881137568504,0.531379334162921,0.168428492266685
0.508494804147631,-0.370674778707325,0.316686823032796
0.633211775217205,0.624023488722742,0.99233005521819
0.964280747342855,0.982438434846699,-0.611864866223186
-0.792800710070878,-0.598480814136565,0.632993438281119
-0.801916341297328,0.292074440512806,0.238904119934887
0.597663222346455,-0.124898542184383,0.97121421713382
0.569150533061475,0.876056523062289,-0.116416069678962
-0.981140189804137,0.97600661078468,0.448370445519686
0.558131765574217,-0.0873608780093491,-0.848302753642201
0.458781303837895,-0.538770113606006,0.26068550394848
0.26026370562613,0.390978537034243,-0.57082709716633
-0.0381783400662243,0.113264689221978,0.838255103677511
-0.68672629725188,0.169420178979635,0.623904006555676
-0.983568960335106,-0.132737506181002,0.712231853976846
-0.0950832115486264,-0.147649894468486,0.633514491841197
-0.0154133425094187,0.193708790931851,-0.165796619374305
-0.220825776923448,-0.0958288302645087,0.955098207574338
-0.0706681162118912,0.913217317312956,-0.00127268023788929
0.426558001432568,0.688860700000077,-0.00285667087882757
-0.889396147336811,-0.554462794680148,-0.313055495731533
-0.290433804970235,-0.159659645985812,-0.865301211830229
0.605624545831233,-0.16003412893042,0.814730677753687
0.671417674049735,-0.958418302237988,-0.557760528754443
-0.524501190055162,-0.239104060921818,-0.404672213830054
-0.292027794755995,-0.155303144827485,0.317084925249219
0.713770840317011,-0.617147873155773,0.133239819202572
0.707526747602969,0.410658563487232,0.942584780044854
-0.408209089189768,-0.972959049511701,-0.790135533548892
-0.705903350841254,0.462406211532652,0.0875978516414762
0.407984122633934,-0.134551804047078,0.830744269769639
-0.792386623565108,0.462480186019093,0.745874807238579
-0.93254445400089,-0.972116895020008,0.809077818412334
0.998809055890888,-0.909373383037746,0.557561127003282
-0.930250391829759,-0.163171247113496,-0.665657859761268
-0.323217432480305,0.287680004257709,-0.757230181712657
0.83012752328068,-0.560412428807467,-0.763411738909781
0.234470539260656,0.666885305661708,-0.135864817537367
-0.427429302595556,0.389534627087414,0.554773933719844
0.475594806019217,0.798248970415443,0.808196190278977
0.668108618352562,-0.171519429422915,-0.147067439742386
-0.371458439156413,-0.177990593481809,0.619022212456912
-0.0148669043555856,-0.499970021191984,-0.0632497924380004
0.394747532438487,-0.252465921919793,0.357206194661558
0.282924707978964,-0.536214534658939,0.51745176827535
0.287845829967409,0.863206329289824,0.366719230543822
0.955706809647381,-0.0473104896955192,0.69515922665596
-0.170529331080616,-0.904669994022697,-0.376860180869699
-0.761190440040082,0.547062112018466,-0.634466394782066
0.0520593202672899,-0.337765341158956,-0.812959659844637
-0.549853298347443,0.105752941220999,-0.970410812646151
-0.0271764718927443,0.352661057841033,0.804826605599374
-0.259570403024554,-0.445331258233637,0.592105836141855
0.966700361575931,-0.89428864326328,-0.844456202816218
-0.22336176969111,-0.148482832591981,-0.796513819135725
-0.541510319337249,0.220236964058131,-0.652215817011893
0.246595092583448,0.952092070132494,0.0573560409247875
-0.726919605862349,0.939600240439177,0.47062802920118
0.934938988648355,-0.823030885308981,-0.763562669977546
0.0301436157897115,-0.00323992548510432,-0.793121215887368
-0.673859341535717,-0.208621264435351,0.10452692816034
0.243804590310901,-0.219336141832173,-0.418962864205241
0.971908330451697,-0.363001018296927,-0.119118950795382
0.337543034926057,0.365150108467788,-0.763111391104758
-0.162168206181377,-0.430770184844732,0.843237216584384
-0.353310013655573,-0.219810571521521,0.465178995858878
0.670510639902204,0.980337120592594,-0.07693907385692
-0.712365912739187,0.584011462982744,0.344628853723407
-0.614368106238544,-0.375189696904272,-0.423011177685112
0.793477365281433,0.634235460776836,0.32689082249999
-0.383760891389102,-0.558180455584079,-0.249862713739276
-0.273398912977427,0.0021476405672729,0.34184708353132
0.567892957478762,-0.666055407375097,-0.17455087415874
-0.613242640160024,-0.760681611020118,0.422640468459576
-0.96446837624535,0.79521993547678,-0.437848085537553
-0.186784267425537,-0.812570242676884,0.477408955805004
-0.0336646614596248,0.73011711332947,0.149842907674611
-0.156310099642724,-0.446817072574049,-0.951008028816432
-0.314382396638393,-0.945432614535093,-0.274610548745841
0.732966629322618,0.574769926723093,-0.118301455397159
-0.089783898089081,-0.282679400406778,-0.193196094594896
0.0675297472625971,-0.949794068466872,0.0895443358458579
0.927686663810164,0.492187195923179,0.726393011864275
0.549183084163815,-0.940748845692724,0.531349312514067
-0.582247302867472,-0.132270338013768,-0.869156183674932
-0.382426334545016,-0.486746334005147,-0.764964048285037
0.942684900481254,-0.00396955804899335,-0.380423585418612
0.169800186995417,0.30671046115458,-0.382643385790288
0.521647250745445,-0.83268622867763,0.464673589449376
-0.254581211134791,-0.63905507652089,-0.71701728226617
0.538387822452933,-0.791074996814132,0.955146475229412
0.0753543660975993,0.624785967636853,0.709598031826317
0.827990899328142,0.255004883278161,0.167847464326769
-0.629407116211951,0.261144971940666,0.79912850772962
-0.435563165228814,-0.218220299575478,-0.981310913804919
-0.810075173620135,-0.13549285242334,0.569114172365516
-0.579025841783732,-0.302731995470822,0.815602955408394
0.954197992570698,0.587115517351776,-0.778444880153984
-0.407395649235696,0.773872224148363,-0.0683579933829606
0.451966053806245,0.302254173438996,0.348696521483362
0.57137566851452,0.185726528521627,-0.0690950783900917
-0.789164507761598,-0.344355812296271,0.750041083432734
-0.5208107419312,-0.848621264100075,-0.197828927543014
-0.458910255227238,0.182774484157562,0.133370291441679
-0.797883011866361,-0.643326472956687,0.307411492336541
-0.764172317460179,0.482700248248875,-0.42868054099381
0.982473111711442,-0.412247583735734,0.783889701589942
0.972108594607562,0.278371621388942,-0.722573311068118
-0.725865057203919,-0.750355205498636,0.1143882824108
0.810619163326919,-0.489468432497233,-0.494143147487193
0.152603675145656,0.641149374656379,-0.852787658572197
-0.20910228183493,0.607560785952955,0.525297250598669
-0.100395031739026,-0.908330738544464,0.212737551890314
0.4130038022995,0.751063443720341,-0.334012269508094
-0.834994508419186,-0.743981820065528,0.819327237550169
-0.321374839637429,0.217662807088345,0.180054393596947
0.361575102433562,-0.0608662534505129,0.892851458862424
-0.366101503837854,0.114582171197981,0.804661077447236
0.663137196097523,0.460785569157451,-0.226063922513276
-0.569655834697187,-0.0602826224640012,0.436961989849806
-0.00410212762653828,0.977220118045807,0.654694109689444
-0.447900654748082,0.969336769077927,0.827644089236856
-0.615953362546861,-0.213430637959391,-0.738762402441353
0.901242528110743,0.217694275081158,-0.911165846511722
-0.356548924464732,-0.309032539837062,0.976467735599726
-0.0430872323922813,-0.125774875748903,-0.221041292417794
-0.944014856126159,-0.541736073326319,0.422106826212257
0.0949189360253513,-0.987855503801256,0.0518801538273692
0.288480441085994,-0.952246223576367,-0.226197449490428
0.192527089267969,-0.882483143359423,0.437133661471307
-0.356125248596072,0.529151290189475,0.76036143489182
0.782228624913841,-0.0619119890034199,-0.757679607253522
0.252513894811273,0.701663760468364,-0.265895526390523
-0.394190169405192,0.163438781164587,0.579863727092743
-0.223590672481805,-0.626223475206643,-0.568799536209553
-0.679049815051258,0.218121957033873,0.241453521884978
0.725103795062751,0.786683466285467,-0.244555286131799
0.906202427577227,0.588642331771553,0.208070599939674
0.127289366908371,0.00818566791713238,0.129036536440253
-0.340905173216015,-0.153943452518433,0.388886600267142
0.99323443742469,0.308762575499713,0.628287373110652
-0.530360648408532,0.775477028917521,-0.0926315309479833
0.225343930535018,0.784032942261547,-0.260070609860122
-0.78364294115454,-0.643218924291432,0.64531807648018
-0.0259348601102829,-0.484995150472969,0.0252485428936779
-0.801108353305608,-0.773122990503907,0.483163650613278
-0.67766847461462,0.594317917246372,0.698676956351846
-0.434014258440584,-0.78092302242294,-0.119400569237769
0.167744671925902,0.658143389504403,-0.188183386810124
0.463415317703038,0.542092593852431,0.701835221610963
-0.668958177790046,0.887378809042275,0.454049224033952
0.732935526408255,-0.0660848128609359,0.23014050303027
0.417148274369538,0.879711295012385,0.400002126581967
0.52079907245934,0.570365884806961,0.496345927938819
-0.705831782892346,0.749215750023723,-0.476304714567959
-0.283886073157191,-0.211074693128467,-0.447606696747243
0.346664962824434,-0.800601678434759,-0.601072456687689
0.0476452033035457,-0.446077159140259,0.885991993825883
-0.300396414473653,0.444444102235138,-0.45770863769576
-0.518938596826047,-0.287389641162008,-0.00318270176649094
-0.88361640740186,-0.234576233197004,-0.926624236162752
-0.526760515756905,-0.936062698252499,0.603474465664476
0.780155826359987,0.0428905738517642,-0.189550868235528
0.623654832132161,-0.757844179403037,-0.0797481895424426
0.495032644364983,0.770368352998048,0.862304301001132
-0.690176548436284,-0.850707401987165,-0.220238548703492
-0.750515822786838,0.568455893546343,0.491632738150656
0.949451616965234,0.708264605142176,0.567216993309557
-0.127740007825196,-0.925643658731133,-0.585087493527681
-0.0719667463563383,-0.449712981004268,-0.886946540791541
-0.66940383752808,0.284139898139983,-0.336972332559526
0.169873114675283,0.570156719069928,0.367610371205956
-0.458443961106241,-0.199874576181173,0.535548536572605
-0.539806159213185,0.870604659430683,0.306098782923073
0.382415662985295,-0.218966058455408,0.867607988417149
-0.434295200742781,-0.152081385720521,-0.992968096863478
0.620796132367104,-0.427156597841531,-0.243221814744174
-0.812166785821319,0.223496817052364,0.287408102303743
0.644060142338276,0.117625477258116,-0.801854777615517
-0.145143438596278,-0.920065729878843,-0.969873076304793
0.511774519458413,0.490563893690705,-0.70286985905841
0.324771013110876,-0.587025158572942,0.490620626602322
-0.110945206135511,0.312991930171847,0.705493501853198
0.254292368888855,0.0448293425142765,-0.350109085440636
-0.999069301877171,0.266873169690371,-0.466660982463509
-0.565512971952558,0.235126267652959,-0.512905115727335
0.409744491335005,-0.43020890513435,0.912500583101064
-0.569667023606598,-0.552385555114597,-0.00546252122148871
0.627867442555726,0.0780387106351554,0.388903150800616
-0.384472251404077,0.992743954528123,0.830263827927411
0.375485371332616,-0.342166926246136,0.21784357400611
0.865362158045173,-0.353327823337168,-0.474782284349203
-0.768440670333803,-0.929352964274585,0.837861475534737
-0.744588624220341,0.0512237050570548,0.423226157203317
0.356447714846581,0.193613830022514,-0.912342812400311
-0.1421028082259,0.484173318371177,0.267015253659338
0.668801955878735,0.90567425917834,0.705464775674045
0.942876133602113,-0.0207575242966413,-0.761808281298727
-0.859022044576705,-0.833425309043378,0.904075806494802
-0.0804296135902405,-0.480144002009183,-0.918320280499756
0.40317023685202,0.749693251214921,-0.658800036646426
-0.826119664125144,0.704118272755295,-0.95369318081066
0.985888032242656,0.685809329152107,-0.220180186908692
-0.493802011944354,0.893807349260896,0.418554281815886
-0.900923128705472,0.305363269522786,0.31151109142229
0.372649893630296,-0.0236888695508242,-0.0277145663276315
0.573854705318809,-0.624486598651856,-0.838553674519062
-0.292787848040462,0.42606612155214,0.935768801253289
-0.267117110081017,-0.829860058613122,0.120545730460435
-0.425799738615751,-0.0776011887937784,0.433812322560698
-0.840054175350815,0.871814613230526,-0.433150487951934
-0.269091460853815,0.690587335731834,0.604505807161331
-0.643972370773554,0.43237343383953,0.258438716642559
0.0721074412576854,-0.752387303393334,0.817921823821962
0.00789742404595017,0.189654922578484,-0.207749621942639
0.89007020695135,0.979705602861941,-0.383431171998382
-0.317357432097197,0.2308169757016,0.463388326112181
-0.0705724516883492,-0.453844666015357,0.390017136931419
-0.834937636740506,-0.872586313635111,-0.129399668890983
0.720213692169636,-0.855393448844552,0.61503978073597
-0.208678720053285,0.747022428084165,-0.388773910235614
0.471798700746149,-0.274350006598979,0.829110626596957
-0.656513188034296,0.891244298312813,0.259658779017627
-0.090476737357676,0.116637879982591,0.554328516125679
0.540409518871456,0.0253223017789423,0.434287784621119
-0.874700003303587,0.895543327089399,0.326352378819138
0.630162990186363,-0.780396808870137,0.406184001360089
-0.397714951075613,0.637815101072192,-0.614728304091841
-0.270657944027334,-0.245315786451101,0.196156429126859
-0.375774416141212,0.113282095640898,0.534341043792665
-0.925260070245713,-0.372257626615465,-0.527248136233538
0.0376098467968404,-0.835314239375293,0.383112125098705
0.358026831410825,0.559875084552914,-0.815521844662726
0.806467120535672,-0.613530543167144,0.474082480650395
-0.948946603108197,0.311170935165137,0.889362142886966
0.978156541474164,-0.129705893341452,0.328175303526223
-0.394224750809371,-0.605703346896917,0.334831149317324
0.878276801202446,0.98932084441185,-0.159956651274115
0.375215163454413,-0.106514267157763,-0.724066155031323
-0.105926010292023,-0.937146671582013,-0.0612697727046907
0.632956277579069,0.874033116269857,-0.812491514720023
-0.921001604292542,0.741967908572406,0.508146702311933
0.478063371032476,0.202492566779256,-0.26734418887645
-0.302561012562364,-0.401969087310135,0.136272763367742
0.658501646947116,0.61869255034253,-0.233957371674478
0.0710827833972871,0.904284770134836,-0.593522599898279
-0.450909272767603,0.704107942525297,0.0705307717435062
0.601896423846483,-0.745380528271198,-0.22830550186336
-0.816710610408336,0.937764699570835,0.724570718593895
0.664215548429638,0.114202017430216,-0.81287291040644
-0.446289855055511,-0.989271105267107,-0.873102924320847
0.506220199167728,-0.728472160641104,-0.66647192556411
0.928305140230805,-0.988305796869099,0.871310462709516
-0.83706687996164,0.633748124353588,-0.114982049446553
0.708729492966086,0.564327175728977,0.348792565520853
0.60447643417865,0.86213257163763,-0.927844001911581
-0.229652790818363,-0.262620235327631,-0.0631578238680959
-0.344805201981217,0.948909748345613,-0.908692859578878
-0.590122594032437,0.647487363778055,0.240067387465388
0.138765325304121,0.574897726532072,0.729783976450562
0.776110380887985,0.24565166933462,-0.608261678833514
0.0594281828962266,0.934709857683629,-0.435803093481809
0.173917313572019,-0.000163018703460693,0.730374177452177
0.331470285076648,0.787391199264675,-0.935929905623198
0.0597849171608686,-0.197913506068289,0.564710750710219
0.0196857987903059,-0.104916780721396,-0.0898610120639205
-0.967679038178176,0.87155816424638,-0.839756222907454
-0.904580030124635,0.36666439473629,0.813521740026772
0.858701365068555,-0.963673739694059,-0.62198669090867
0.538571077398956,-0.668946564663202,0.492191736586392
-0.597838767804205,-0.00833100220188498,-0.136871840339154
0.300523000769317,-0.146929543931037,0.341064394451678
0.307533364742994,0.984106241259724,-0.625097574666142
-0.209492477122694,0.777900247834623,0.76348634576425
0.624609657097608,-0.308489257469773,-0.902265103068203
0.094046835321933,0.411688250023872,-0.559590226504952
0.770265303086489,0.817449374124408,-0.476399067789316
0.106627975124866,0.352585774380714,0.534419808071107
0.81209622323513,0.278200542554259,-0.228074991609901
0.174922734033316,-0.700790945906192,-0.442853781860322
-0.153072698041797,0.202250780072063,-0.844768975861371
0.899170645978302,-0.454497528262436,0.000609725713729858
0.418075806926936,-0.0842932579107583,-0.0970971011556685
-0.173389183823019,-0.555493813473731,0.973203226458281
-0.963271832559258,-0.490156966261566,-0.71573131904006
0.133468165528029,0.307375454343855,0.667671503033489
-0.0198730938136578,-0.0560136777348816,-0.940941019915044
0.75734804244712,-0.678073928691447,0.557517407462001
0.625705375801772,-0.455839330796152,-0.542652119416744
0.708199955057353,0.425912186037749,-0.732279763091356
-0.264208104461432,0.226707304362208,-0.618778152391315
0.747899825684726,-0.735756067559123,-0.568270720541477
-0.697323657106608,-0.859985493589193,0.868342784233391
-0.436376660596579,0.932530025951564,0.977635309100151
0.333410315681249,-0.263459444046021,-0.379950142931193
0.954767153598368,0.35490816924721,-0.72573824133724
0.165479473304003,0.691903460770845,0.321971613448113
0.0531801590695977,-0.516699229367077,0.169826753437519
-0.878435550257564,-0.929698017891496,-0.311869334895164
0.938077727332711,0.190480473451316,0.62791307689622
-0.759525742847472,0.672382256016135,-0.433632080908865
-0.823273397982121,-0.275501579511911,0.691682121250778
0.761528229806572,-0.335622933227569,-0.725956229027361
0.0167412594892085,0.28947266144678,0.723895512521267
-0.325010005384684,0.917230273596942,-0.865758762229234
0.788669250905514,0.192407256923616,-0.129583129193634
-0.936056743841618,0.0205600359477103,0.360269919037819
-0.525540605187416,-0.689471728168428,-0.588346159551293
0.372980702202767,0.691702011041343,0.885078094899654
