"x","y","t"
-1.09105234500021,-2.71225049719214,-1.80529303476214
-2.0341952056624,-0.435542750172317,-2.35734311304986
-1.21929955575615,-1.49497221037745,-1.94414199935272
-1.17112362617627,-2.78838033881038,-1.40915595926344
-1.78253003535792,-2.44718134496361,-2.86213480634615
-2.17862044693902,-3.35809963010252,-1.60995860537514
-2.70581061812118,-0.549792409874499,-1.10273698531091
-1.12940039345995,-0.187595144845545,-2.44446136523038
-2.39754220005125,-1.74542126618326,-2.50118682952598
-2.87855885690078,-2.68181034643203,-2.68112903973088
-1.10454611992463,-0.0135311251506209,-2.85673988796771
-1.55880745314062,-3.06072129681706,-1.88512483378872
-2.71541140880436,-1.54931213892996,-2.02032589679584
-1.90143068786711,-3.56728588230908,-2.01141527621076
-1.09181752288714,-2.05186972022057,-1.22325682966039
-1.82903329376131,-3.60221670661122,-2.92659128038213
-2.19097943650559,-3.35533694922924,-2.59251237288117
-1.70421304134652,-2.86802851688117,-1.97243772167712
-2.36035876581445,-1.6645106561482,-2.5273202219978
-2.38455997826532,-1.07316936459392,-1.84912866028026
-2.56046473747119,-3.33791635558009,-2.03548417706043
-2.26102226832882,-0.53412894718349,-1.86129462253302
-1.03156159305945,-1.16570345126092,-2.71169536979869
-2.69159539835528,-0.95840185508132,-2.70858247485012
-2.81791200023144,-3.41166356578469,-2.17543377401307
-2.71618618443608,-2.56777214631438,-1.6339794350788
-1.61998579697683,-1.30667007435113,-1.69314435916021
-1.76148703321815,-1.90470959339291,-1.16802733391523
-1.21721176570281,-2.60079282894731,-1.37377373501658
-1.65400181477889,-3.03787719365209,-1.64821999752894
-1.52584452414885,-3.76723281480372,-1.38500178139657
-1.95772854844108,-3.05352103151381,-2.74387116078287
-1.68032310064882,-0.439688347280025,-2.49844293203205
-1.35638907970861,-0.752690335735679,-2.33690601680428
-1.42743689659983,-1.00993471127003,-2.18546142010018
-1.0403561652638,-3.38035309687257,-1.7292648460716
-2.12113692751154,-3.50103164557368,-1.38277591019869
-2.37659559585154,-0.101096766069531,-2.48239759728312
-2.18105009477586,-2.25548001565039,-1.36106572020799
-2.97906577633694,-2.14393349271268,-2.96904466208071
-2.63230095198378,-3.33880767505616,-1.69119846681133
-1.31454136222601,-1.66025377064943,-1.37656083144248
-2.53767643589526,-2.91688792221248,-2.07726214639843
-2.52180008869618,-3.07961231842637,-2.59316579671577
-2.84661766933277,-1.23516867402941,-2.96246356563643
-2.50855264393613,-2.86859040148556,-2.43373460555449
-1.53572958894074,-0.758407735265791,-1.16945474874228
-1.30509366979823,-3.62433357164264,-1.13260695897043
-2.00494546582922,-0.711879715323448,-1.91493677254766
-2.22418194031343,-2.29028687719256,-2.56115490803495
-2.50710201170295,-0.976450961083174,-2.02114439196885
-2.77780707739294,-1.35045797377825,-1.39770252769813
-2.22001112950966,-2.22189041227102,-2.18473868444562
-1.85612937202677,-1.49141526222229,-2.79257686622441
-2.56621447438374,-3.99813860375434,-2.43886965047568
-2.11046399595216,-3.13102594390512,-2.27706755883992
-2.56401866255328,-1.18051101732999,-2.48151031788439
-1.9954008734785,-3.1393340472132,-2.05863633286208
-2.29219085630029,-0.744265114888549,-2.26830905349925
-1.70002968236804,-2.76894450280815,-2.75745589146391
-2.25057208677754,-1.24902925733477,-2.90601263893768
-2.28910923842341,-0.269275683909655,-2.47440739162266
-1.93262410908937,-3.53688134066761,-1.06271766405553
-1.51933127921075,-3.48917724844068,-2.02300903527066
-2.55779412435368,-1.28710457030684,-2.04435594053939
-2.1745077627711,-2.2842056164518,-1.50241423770785
-2.46862662630156,-0.662396088242531,-1.66471953736618
-1.74005389306694,-0.114247732795775,-2.90116880647838
-2.63234301842749,-3.71804408915341,-1.60978951118886
-1.27271177712828,-2.16085922718048,-2.27347686653957
-1.50686399172992,-1.19365952629596,-1.23173278523609
-1.66343070054427,-3.65223932825029,-1.44940554071218
-1.76396425347775,-0.0282239355146885,-2.72159271733835
-2.25552387954667,-2.98760402388871,-2.40998145751655
-1.94032862829044,-3.80184625741094,-2.74783442914486
-1.25063531426713,-1.25470021273941,-1.82019675243646
-1.83649980043992,-0.852290589362383,-1.87664878228679
-1.32046447042376,-2.58557569608092,-1.62255775975063
-2.37510367017239,-2.53423422016203,-2.37745838193223
-1.58341935556382,-2.8515994772315,-1.78882631706074
-2.46996438782662,-3.68010835070163,-1.01793136214837
-1.81131361192092,-2.53818292170763,-1.51359016960487
-2.03742039902136,-3.28794474154711,-2.84828573931009
-2.46993453707546,-1.85578511748463,-2.09766218718141
-1.87081913044676,-1.9842051519081,-2.89292613090947
-1.17362355394289,-0.2198595860973,-2.32088897190988
-1.19625122100115,-2.63471486419439,-1.53209570236504
-2.45166675699875,-2.1411449033767,-2.99178611906245
-2.35703448718414,-3.66987527348101,-1.45618103537709
-1.02871823124588,-0.559572615660727,-2.07404957758263
-1.76001337962225,-2.41735744010657,-1.55831929994747
-1.12537182169035,-1.0564025985077,-1.66698856558651
-2.06693459535018,-3.31302637606859,-1.85585255874321
-2.18633481347933,-2.18095347471535,-1.59237409988418
-1.68153935158625,-0.919180962257087,-1.68555787904188
-2.69530676631257,-3.74940000660717,-2.42129570990801
-1.85426588356495,-0.739674019627273,-2.80552108865231
-2.52254794631153,-2.79542990215123,-1.07515735784546
-1.07528212713078,-2.54131588805467,-1.52733194176108
-1.79726854804903,-2.75154883228242,-1.77455306285992
-1.96994054550305,-3.85052014049143,-2.760142238345
-2.19485331559554,-1.92478030640632,-1.89948190702125
-1.23950691753998,-1.28394633717835,-2.47448744438589
-2.27181627042592,-0.387065758928657,-1.2032783376053
-2.42352143861353,-3.89789320621639,-2.98164010839537
-2.6587095297873,-0.0436869170516729,-2.52753012813628
-2.65565650723875,-2.78844950161874,-2.73991080932319
-2.03591478895396,-0.243446397595108,-2.34753370657563
-2.49407014297321,-1.24956967309117,-1.54720222344622
-2.5674904207699,-2.21185202058405,-1.01650952920318
-1.65124722383916,-0.734087444841862,-1.56973294448107
-2.90467274514958,-3.84200320858508,-1.99112037802115
-1.59829382505268,-1.04387325793505,-2.12790465634316
-2.29622272308916,-2.60512202512473,-1.10234949877486
-2.18211200414225,-0.682996706105769,-2.75963702471927
-1.3580973520875,-1.85783443320543,-2.84970964677632
-1.16228530369699,-2.90181854553521,-1.22195701440796
-2.43494333978742,-0.796207152307034,-2.15109580988064
-1.07779041258618,-3.63342122081667,-2.91527864243835
-1.54321114346385,-0.671568903140724,-1.70511571271345
-1.62724983599037,-2.89257971011102,-2.06276167510077
-2.89431211445481,-0.987559601664543,-1.76414775336161
-2.20955973071977,-0.143389719538391,-2.45836913492531
-2.04430924030021,-3.67413375992328,-2.68540942668915
-1.87949347263202,-0.582541014067829,-2.77149145957083
-1.60347681026906,-0.791047131642699,-1.98463427368551
-1.16863292315975,-2.45930558163673,-1.9039354249835
-1.76329754525796,-2.68961040396243,-2.71870762109756
-2.14315698249266,-3.18024518806487,-2.66046189982444
-1.91583926556632,-1.72246934939176,-1.47602935368195
-2.88304302282631,-0.44777923822403,-1.94521011877805
-2.47828628588468,-1.88114363420755,-1.27802128484473
-2.20569609338418,-1.65216537285596,-1.65289002424106
-2.60451052663848,-1.3370594298467,-2.97391794063151
-1.33614487433806,-1.88043016567826,-1.61360219726339
-2.69422555435449,-1.96062840241939,-1.21657253568992
-1.39316291594878,-3.93535807635635,-1.73629964934662
-1.90634768689051,-3.80916006024927,-2.78541069012135
-1.6753647159785,-0.28259726986289,-1.157869592309
-2.65660301223397,-0.922857845202088,-1.64927523769438
-1.73388928035274,-3.19567753560841,-2.70281257480383
-2.37626050645486,-1.39895399846137,-1.5093163154088
-1.55089130718261,-1.38493327051401,-1.11480227624997
-2.20212035067379,-2.41898495424539,-2.15843324875459
-1.06128717772663,-0.750780685804784,-2.40455384366214
-1.06520325876772,-1.81190632935613,-2.48114665970206
-1.54659492196515,-0.459469393827021,-2.55423736618832
-2.48556650709361,-1.78674404975027,-1.86869131308049
-2.55642413068563,-0.375807553529739,-1.4866997343488
-1.81390869664028,-1.65015453193337,-1.6607929081656
-2.46495713572949,-2.30614539608359,-1.90695441141725
-1.93785920226946,-0.201658708043396,-1.37707268446684
-1.42941665742546,-1.16384838614613,-1.48166639590636
-2.66387837892398,-2.34677836764604,-2.9598630676046
-2.1912016379647,-3.92654366511852,-2.23819259973243
-2.05684744473547,-1.73306366894394,-2.89823977276683
-1.26378638623282,-2.03974618762732,-1.40419412543997
-1.1485840883106,-0.48530391510576,-1.15260157361627
-1.23604488139972,-0.748589248396456,-1.91480325907469
-1.65162631496787,-0.583600089885294,-1.29527079965919
-1.09966604132205,-2.52841620892286,-1.83287427341565
-1.96711021149531,-0.504200348630548,-1.66335271298885
-1.84696195740253,-3.39464731421322,-1.9773708069697
-2.32733758818358,-2.87275332119316,-1.47449882142246
-2.30535073718056,-1.3331793686375,-1.19327542418614
-2.95995139889419,-0.0904656928032637,-1.35905097564682
-1.99437390873209,-1.66904105339199,-2.85713630076498
-1.25791317271069,-1.8936396818608,-2.99220731388777
-2.98739843210205,-3.75687110051513,-2.89560276828706
-2.85588575201109,-0.123844545334578,-1.26687964051962
-2.67157755000517,-3.51905148569494,-1.84750966215506
-1.45933185145259,-3.64654679596424,-2.37231485592201
-1.52963138837367,-0.476943540386856,-1.08106843242422
-1.05624872865155,-1.96651748102158,-1.81761248596013
-2.06705524632707,-2.65002001076937,-1.93718132842332
-2.85123097337782,-0.422661498188972,-2.23212665691972
-1.70236375136301,-3.87211348768324,-2.36089354101568
-1.48281366098672,-3.05108121037483,-1.38322748942301
-2.72578783798963,-1.25403859559447,-2.91616100305691
-2.20683081075549,-3.09672630671412,-2.2725146105513
-2.55002934159711,-2.72602164745331,-1.28680606605485
-2.88408287893981,-3.30406473297626,-1.60410684300587
-2.2082146233879,-0.794281665235758,-1.63102705404162
-2.87014340003952,-3.4148717680946,-2.30396989453584
-2.5482271341607,-0.709130433388054,-1.89063634118065
-2.89074178179726,-2.67600868549198,-2.7255127648823
-1.65943592088297,-2.50332244858146,-1.43013688735664
-2.40451643476263,-1.48101830482483,-1.22627485683188
-2.79855683539063,-3.61346502788365,-2.59180823341012
-2.85619180556387,-3.91202513873577,-1.45875407708809
-1.2391188624315,-0.027820878662169,-1.80727407848462
-1.49150519585237,-1.6642446173355,-1.08466051518917
-1.36678822478279,-0.872707739472389,-2.68262320477515
-1.03571925265715,-0.432415509596467,-1.9480514517054
-2.79280071007088,-0.980538185685873,-1.25369726493955
-2.80191634129733,-0.0831850795075297,-1.26058785943314
-1.40233677765355,-3.82341172825545,-2.95262271352112
-1.43084946693853,-0.386396461166441,-1.04822061304003
-2.98114018980414,-0.537996743805707,-2.01955160358921
-1.44186823442578,-0.898369634523988,-2.22165935393423
-1.5412186961621,-2.49273433256894,-2.16489008022472
-1.73973629437387,-3.83156780526042,-2.81414835900068
-2.03817834006622,-2.54235567338765,-2.67638157960027
-2.68672629725188,-2.90499492082745,-2.18916700966656
-2.98356896033511,-0.598130077123642,-2.31637111166492
-2.09508321154863,-2.55039315018803,-2.16948509356007
-2.01541334250942,-2.78208883758634,-2.39189506182447
-2.22082577692345,-0.963458642363548,-1.87943892506883
-2.07066811621189,-0.620661502704024,-2.68825169885531
-1.57344199856743,-2.1683137556538,-1.08684047171846
-2.88939614733681,-1.081473342143,-2.91206674929708
-2.29043380497023,-3.58368545584381,-2.25568451453
-1.39437545416877,-3.1200672890991,-1.07476931717247
-1.32858232595026,-0.184195009060204,-1.70914496853948
-2.52450119005516,-0.991849835030735,-2.8774747713469
-2.292027794756,-0.724178466945887,-2.1801081430167
-1.28622915968299,-2.32889159303159,-2.14818973187357
-1.29247325239703,-1.62464602757245,-1.98368383059278
-2.40820908918977,-0.804705768823624,-2.1008001784794
-2.70590335084125,-0.446365398354828,-1.75347723299637
-1.59201587736607,-2.45923362672329,-2.72004413791001
-2.79238662356511,-3.63871166296303,-1.18410719837993
-2.93254445400089,-1.4970254516229,-1.86111345048994
-1.00119094410911,-1.01745513081551,-1.90343885216862
-2.93025039182976,-3.65848617069423,-2.76634475495666
-2.32321743248031,-2.79792955517769,-1.47594333533198
-1.16987247671932,-1.54175137076527,-2.04326110659167
-1.76552946073934,-0.988271768204868,-1.43606217065826
-2.42742930259556,-0.331771467812359,-2.9079469027929
-1.52440519398078,-2.09699797723442,-1.36031066440046
-1.33189138164744,-1.73152213543653,-2.46118310512975
-2.37145843915641,-1.05351861566305,-2.43429917097092
-2.01486690435559,-0.570210302248597,-1.71355688106269
-1.60525246756151,-0.363413982093334,-1.10376232443377
-1.71707529202104,-3.77447109855711,-2.98600309109315
-1.71215417003259,-1.98836678359658,-2.29676465597004
-1.04429319035262,-2.59782090783119,-2.16190855018795
-2.17052933108062,-0.617775508202612,-2.084246405866
-2.76119044004008,-0.774259344674647,-1.57661484135315
-1.94794067973271,-3.5306750908494,-1.16030388465151
-2.54985329834744,-1.14925378002226,-1.74577859882265
-2.02717647189274,-3.0589245678857,-1.19563644332811
-2.25957040302455,-3.70017299521714,-1.48534168163314
-1.03329963842407,-0.257415411062539,-2.72428326867521
-2.22336176969111,-3.37132869940251,-2.69349024398252
-2.54151031933725,-1.41177059989423,-2.61737562622875
-1.75340490741655,-3.30592901539057,-2.13362971879542
-2.72691960586235,-3.91970396321267,-2.82556139631197
-1.06506101135164,-1.91474461462349,-2.552439997904
-1.96985638421029,-3.65488842688501,-1.85570264095441
-2.67385934153572,-2.86799061577767,-2.19966164324433
-1.7561954096891,-2.31826039589942,-1.86906923865899
-1.0280916695483,-1.65088750328869,-1.34075224259868
-1.66245696507394,-0.773222281597555,-1.71577236102894
-2.16216820618138,-3.19201916456223,-2.21700249658898
-2.35331001365557,-2.16230131313205,-1.58084029052407
-1.3294893600978,-2.20742754451931,-2.78235185379162
-2.71236591273919,-1.06500896718353,-2.45275453152135
-2.61436810623854,-1.14098075777292,-1.81226613465697
-1.20652263471857,-0.67511208448559,-2.67963037313893
-2.3837608913891,-0.453735516406596,-1.29313952242956
-2.27339891297743,-0.189421704038978,-1.30452168453485
-1.43210704252124,-1.79753311257809,-2.04422637494281
-2.61324264016002,-1.91065693553537,-1.45261575514451
-2.96446837624535,-3.31720697879791,-2.40919983899221
-2.18678426742554,-2.08291376009583,-2.86874377634376
-2.03366466145962,-2.98471681401134,-2.1189337503165
-2.15631009964272,-3.84087745193392,-2.07580228429288
-2.31438239663839,-1.46079796086997,-2.31813125964254
-1.26703337067738,-1.84175634384155,-2.62971936259419
-2.08978389808908,-3.43958580028266,-1.98600454628468
-1.9324702527374,-2.86515289265662,-2.96161793870851
-1.07231333618984,-1.66787761915475,-1.4526279210113
-1.45081691583619,-3.33989643119276,-1.88066984154284
-2.58224730286747,-3.61479555722326,-1.71707472158596
-2.38242633454502,-2.28554763458669,-2.06313576269895
-1.05731509951875,-2.5769537370652,-2.44155237870291
-1.83019981300458,-0.620265840552747,-2.07756685931236
-1.47835274925455,-2.95947010535747,-1.41452331654727
-2.25458121113479,-3.90742203127593,-1.82886884734035
-1.46161217754707,-0.550401841290295,-2.21048202831298
-1.9246456339024,-2.66164815519005,-1.37752530071884
-1.17200910067186,-1.47284451313317,-2.36287381220609
-2.62940711621195,-1.81429496500641,-1.83710532356054
-2.43556316522881,-2.49422202724963,-2.08902208413929
-2.81007517362013,-3.25650793965906,-2.46239310037345
-2.57902584178373,-2.28423763532192,-1.88964559044689
-1.0458020074293,-1.47690560575575,-2.53753823135048
-2.4073956492357,-1.91663059499115,-1.91353420400992
-1.54803394619375,-1.36151465121657,-2.10485971765593
-1.42862433148548,-1.08255627471954,-2.73942372621968
-2.7891645077616,-2.05270850658417,-1.75654803449288
-2.5208107419312,-2.46217353735119,-1.90401143347844
-2.45891025522724,-3.97266596462578,-2.70151157258078
-2.79788301186636,-3.98526308964938,-1.88090826151893
-2.76417231746018,-0.0202542394399643,-2.14622884709388
-1.01752688828856,-3.56845247931778,-2.10453980322927
-1.02789140539244,-2.32532336656004,-1.33341045677662
-2.72586505720392,-1.12846181355417,-1.56082543451339
-1.18938083667308,-1.02984347101301,-2.08622648892924
-1.84739632485434,-0.512004705145955,-1.95747147407383
-2.20910228183493,-1.56852815579623,-2.5150858447887
-2.10039503173903,-0.975186594761908,-2.848278330639
-1.5869961977005,-0.611034807749093,-2.2174098175019
-2.83499450841919,-1.54888140410185,-2.97378356801346
-2.32137483963743,-0.827103328891098,-1.26500106276944
-1.63842489756644,-3.90858126617968,-1.01476865261793
2.8354215528816,1.67844300996512,1.97924247570336
3.30686196126044,1.36780387768522,1.16657469095662
3.56758507806808,1.81108304439113,1.51985599799082
2.15764293074608,2.22711923671886,2.74969325121492
2.22125436738133,2.37134266877547,2.7041182727553
1.10575953498483,2.64705120027065,2.68580932915211
2.63679170329124,1.74796422757208,2.8938073492609
0.973740969784558,2.90568200917915,2.30536326952279
1.15306481905282,1.03766431799158,1.97631113044918
2.86312383413315,2.22474994463846,1.37551340134814
2.91013453248888,1.92714752769098,2.42606612155214
0.692172154784203,1.70945924101397,1.17013994138688
1.22524503525347,2.76484605763108,1.92239881120622
1.47962910681963,1.15160571690649,2.87181461323053
0.310886217281222,2.76658238330856,2.69058733573183
2.85260075516999,1.37644367152825,2.43237343383953
2.20369091629982,1.43013349361718,1.24761269660667
0.54346158541739,2.7390645830892,2.18965492257848
3.89665477629751,1.12167611252517,2.97970560286194
2.24785263556987,1.46979920146987,2.2308169757016
3.15363752655685,2.98603102564812,1.54615533398464
3.39565633703023,2.35639545554295,1.12741368636489
3.51216709893197,1.87097360100597,1.14460655115545
3.20190549548715,1.75461988383904,2.74702242808416
2.56059394590557,1.92236804869026,1.72564999340102
2.51571104303002,2.60370374331251,2.89124429831281
1.0856360187754,2.32593395048752,2.11663787998259
0.119759301654994,1.93200732814148,2.02532230177894
1.67945685982704,1.10651887301356,2.8955433270894
1.4217386841774,1.47439583670348,1.21960319112986
1.56932501588017,1.4664794751443,2.63781510107219
0.687747329473495,1.46130720153451,1.7546842135489
1.27856847736984,1.12345254793763,2.1132820956409
1.65422025695443,1.99423721851781,1.62774237338454
3.03734278678894,1.48825017735362,1.16468576062471
1.08756082039326,2.51637107785791,2.55987508455291
0.462329828180373,2.09460535505787,1.38646945683286
0.117346459999681,2.89613379258662,2.31117093516514
3.22742119152099,1.17234438471496,1.87029410665855
1.92050574626774,2.89576516998932,1.39429665310308
3.22499176114798,2.44479773612693,2.98932084441185
0.31602272670716,2.84400920942426,1.89348573284224
0.461349638178945,2.22768188733608,1.06285332841799
0.51766515802592,1.32193300267681,2.87403311626986
2.95499416813254,1.36588138435036,2.74196790857241
3.02839413378388,2.46036712406203,2.20249256677926
3.96982123423368,2.17905130097643,1.59803091268986
2.49821194913238,1.62496472522616,2.61869255034253
1.15476043429226,2.54558879788965,2.90428477013484
0.799647097475827,1.67259640432894,2.7041079425253
3.20367139484733,2.71135338209569,1.2546194717288
2.91105084121227,2.16105698700994,2.93776469957083
0.868191898800433,1.83144530281425,2.11420201743022
2.97695402149111,2.86514557059854,1.01072889473289
3.46661483310163,1.925397682935,1.2715278393589
2.11762302555144,1.19869265984744,1.0116942031309
2.39455418754369,1.93089872645214,2.63374812435359
3.75052932929248,2.96816771524027,2.56432717572898
3.80289639346302,2.85054573183879,2.86213257163763
2.64212920516729,1.87079752702266,1.73737976467237
0.289146323688328,2.73944143159315,2.94890974834561
3.30532631464303,1.60070834355429,2.64748736377805
1.91817631199956,2.59594526235014,2.57489772653207
1.56491513364017,2.60102142393589,2.24565166933462
1.19649110268801,1.77385139232501,2.93470985768363
0.977232998237014,1.76317939022556,1.99983698129654
1.68724052701145,2.29103122837842,2.78739119926468
3.75108070764691,2.72333490848541,1.80208649393171
1.05794046632946,2.31326534179971,1.8950832192786
2.27427501603961,2.03265214711428,2.87155816424638
0.808738270774484,1.29756316682324,2.36666439473629
0.771222507581115,2.22553180577233,1.03632626030594
2.87444698065519,1.08393363794312,1.3310534353368
1.25407158210874,1.99671798525378,1.99166899779812
0.553560509346426,2.47901644324884,1.85307045606896
0.232122790999711,2.50779955880716,2.98410624125972
3.7243985645473,1.1261874823831,2.77790024783462
2.27335204835981,1.88496386678889,1.69151074253023
0.471081442199647,2.00134339835495,2.41168825002387
2.25917792599648,1.54048620071262,2.81744937412441
2.16102473158389,2.19760429812595,2.35258577438071
3.27873007394373,2.4716752525419,2.27820054255426
2.8119180155918,2.42715562367812,1.29920905409381
2.27099349442869,1.23298587370664,2.20225078007206
2.88523706514388,2.15024123666808,1.54550247173756
3.00977685395628,2.59626397443935,1.91570674208924
1.52569038700312,1.46364759327844,1.44450618652627
1.15204112511128,2.44971165107563,1.50984303373843
2.126733308658,2.67604639567435,2.30737545434386
1.03858428541571,1.23767714155838,1.94398632226512
3.32716127112508,2.91790079325438,1.32192607130855
1.62145553901792,2.49552916875109,1.54416066920385
0.290527702309191,2.62177895754576,2.42591218603775
3.81503449846059,1.37983544683084,2.22670730436221
0.868735131807625,1.05193755496293,1.26424393244088
1.62250106688589,2.72756458446383,1.14001450641081
2.50267326179892,2.83835973078385,2.93253002595156
2.51361921522766,1.27525597577915,1.73654055595398
1.31295465677977,1.95529724378139,2.35490816924721
0.555637967772782,1.92592300055549,2.69190346077085
3.6586286816746,2.40035722218454,1.48330077063292
2.39646386913955,1.13114980235696,1.0703019821085
2.99842838384211,2.46607998665422,2.19048047345132
3.67581898067147,1.79186318069696,2.67238225601614
2.11506158392876,1.92297568963841,1.72449842048809
1.48791498411447,2.45059872651473,1.66437706677243
0.263233284465969,1.9400052940473,2.28947266144678
3.41747969482094,2.99904795503244,2.91723027359694
2.0416452055797,2.69187158346176,2.19240725692362
0.839992234483361,2.65641460753977,2.02056003594771
1.50337374676019,2.52328868862242,1.31052827183157
0.829461999237537,1.22421298362315,2.69170201104134
1.83696326892823,2.67795403860509,1.42876085126773
0.966009000316262,2.62770104827359,2.33974648965523
0.474761289544404,2.9828243884258,2.23551290249452
0.289876598864794,1.09662904962897,1.09999955398962
2.76395939942449,2.49357582489029,2.89879755116999
1.14783047698438,1.83862704318017,2.16510406322777
0.597649982199073,2.16428779438138,2.72190867410973
3.88972803670913,2.66146812448278,2.03693449869752
1.6420575613156,1.02706125471741,1.5322549669072
1.60725541692227,1.02304352633655,2.19475532695651
2.59422539453954,2.99289141455665,2.59115216834471
3.66522295866162,2.53137933416292,2.37857207516208
0.866648555733263,1.62932522129267,1.96126328920946
2.19199548754841,2.62402348872274,1.93185877753422
2.88020183146,2.9824384348467,2.23682467034087
1.58898402098566,1.40151918586344,1.89854102861136
0.376005570404232,2.29207444051281,2.2054150654003
2.53958562016487,1.87510145781562,1.00921794818714
0.0099152410402894,2.87605652306229,2.98998902505264
0.842092959210277,2.97600661078468,1.81292489683256
2.71609123796225,1.91263912199065,1.23590327426791
3.46475652139634,1.46122988639399,2.73907819064334
3.19878846220672,2.39097853703424,2.08038591314107
0.539985593408346,2.11326468922198,2.76319533586502
1.54999303072691,2.16942017897964,1.07507967809215
3.15388771612197,1.867262493819,2.76286792429164
2.77165466640145,1.85235010553151,2.44469933956861
2.37709188554436,2.19370879093185,2.53962059319019
0.495430605486035,1.90417116973549,2.72718741791323
2.22031241096556,2.91321731731296,2.00148420641199
1.79764555115253,2.68886070000008,2.85172804864123
3.06466611474752,1.44553720531985,1.41614934056997
0.104390886612236,1.84034035401419,1.05421118764207
0.780685727484524,1.83996587106958,1.63158614421263
3.52493825927377,1.04158169776201,2.32022449932992
0.439206373877823,1.76089593907818,1.62938260147348
3.87420371174812,1.84469685517251,2.88892277562991
1.54079437162727,1.38285212684423,2.55794115969911
3.43436562921852,2.41065856348723,1.67886249255389
3.54953901842237,1.0270409504883,1.96329252934083
1.95636599417776,2.46240621153265,1.83198959752917
2.87236723583192,1.86544819595292,2.55266779894009
1.94682229030877,2.46248018601909,1.97085401182994
3.95483544375747,1.02788310497999,1.03059820830822
0.259004518389702,1.09062661696225,2.28490259032696
0.630651111714542,1.8368287528865,1.46965996967629
3.14139447361231,2.28768000425771,2.49405176611617
2.16875315923244,1.43958757119253,1.59121474903077
1.66618938092142,2.66688530566171,2.81243638321757
3.99553059600294,2.38953462708741,2.70664803590626
1.02269246801734,2.79824897041544,1.92392755392939
2.0315026845783,1.82848057057709,1.14269649656489
0.315884710289538,1.82200940651819,2.15560744889081
3.25467345770448,1.50002997880802,2.15915866801515
1.52871664054692,1.74753407808021,2.98715355386958
3.20873083174229,1.46378546534106,1.67054882878438
0.791694547049701,2.86320632928982,2.33360354835168
3.78559908084571,1.95268951030448,2.87711200397462
1.38268989697099,1.0953300059773,2.14971366990358
2.08820098917931,2.54706211201847,2.38342282781377
0.446752025745809,1.66223465884104,1.17951717413962
3.54389940481633,2.105752941221,2.73291848925874
3.81701989285648,2.35266105784103,2.00227879360318
0.161523052491248,1.55466874176636,1.44651256827638
1.974464754574,1.10571135673672,1.82483848324046
0.904254819266498,1.85151716740802,2.77261255914345
3.43520135711879,2.22023696405813,1.99118687445298
2.12374293524772,2.95209207013249,2.34550745552406
0.018552603200078,2.93960024043918,1.56500887591392
1.11024032067508,1.17696911469102,2.63411660585552
1.30081257224083,1.9967600745149,1.4921989091672
2.35482510644943,1.79137873556465,1.73929238785058
0.998738802969456,1.78066385816783,1.47104879003018
0.172469123266637,1.63699898170307,2.87151385191828
0.442715150304139,2.36515010846779,1.83015365665779
2.81501524802297,1.56922981515527,1.27489881077781
3.75608495529741,1.78018942847848,2.82872944604605
1.24467607215047,2.98033712059259,1.69528275215998
0.313971720635891,2.58401146298274,2.70586175145581
