"x","y","t"
0,3.28169233195497,-0.199889828101433
0,-0.438100757866952,-0.645113956859792
0,0.336130767769315,-0.645113956859792
0,2.33676774613819,0.16532102124205
0,2.10836204675384,0.16532102124205
0,2.29052622076071,0.438818700714454
0,-1.15493600211911,0.438818700714454
0,4.00496546058566,0.883302819948705
0,0.133401741860366,0.883302819948705
0,3.73370368941372,-2.05233698390195
0,-2.70180537206142,-2.05233698390195
0,0.041967172708475,-1.63637926805902
0,2.49982914193843,-1.63637926805902
0,-1.43048437444559,1.43040234118818
0,-1.50537793643548,1.43040234118818
0,-1.87707740721379,1.04662884711155
0,-2.10502655867747,1.04662884711155
0,-0.874319066360798,0.435288948907682
0,0.662358345917964,0.435288948907682
0,-4.02842099584144,0.71517840711106
0,0.423960866744584,0.71517840711106
0,2.47335009283314,0.917174917641003
0,4.07514803648087,0.917174917641003
0,2.60235198440117,-2.66092279846568
0,1.51354952759192,-2.66092279846568
0,-3.45346079822866,1.11027709663882
0,-1.20301341601356,1.11027709663882
0,-0.704092913165234,-0.484987596562325
0,1.40704780551379,-0.484987596562325
0,-0.211342668007549,0.230616830631202
0,-2.51729725612034,0.230616830631202
0,3.36887141618823,-0.295157800883577
0,1.82278258359193,-0.295157800883577
0,0.474860544982052,0.871964954078744
0,2.43621722065162,0.871964954078744
0,-2.67754857446994,-0.348472448955611
0,1.3216405955796,-0.348472448955611
0,-1.04582475262684,0.518503765888248
0,1.36749104370142,0.518503765888248
0,-0.121643909320148,-0.390684978638979
0,1.2659214260629,-0.390684978638979
0,2.67103523011878,-1.09278720910151
0,0.0145801806337976,-1.09278720910151
0,2.03511727390418,1.21001051044026
0,-2.37686807029596,1.21001051044026
0,-1.44320888087203,0.740900011274274
0,3.03843542277636,0.740900011274274
0,0.754775946047859,1.72426223915645
0,-4.10444564086746,1.72426223915645
0,-2.72807490416475,0.0651539325793032
0,-0.401562031178242,0.0651539325793032
0,1.73155880866898,1.12500274582817
0,-0.203766511430445,1.12500274582817
0,1.24837494404131,1.97541905401908
0,1.91801075557565,1.97541905401908
0,3.34210965772588,-0.281482115038967
0,0.112033466549924,-0.281482115038967
0,-0.103963812361798,-1.32295111275522
0,-3.50647471828454,-1.32295111275522
0,0.198655188175655,-0.239351567138116
0,-1.14370011579113,-0.239351567138116
0,-1.94801916560818,-0.214041239985383
0,-0.359812462095081,-0.214041239985383
0,2.02988634548732,0.15168050450932
0,-3.98549697737716,0.15168050450932
0,-0.854558574410857,1.71230497731928
0,0.233274567165413,1.71230497731928
0,-1.78641514010991,-0.326143892505348
0,0.66780588499845,-0.326143892505348
0,0.822859841231461,0.373004655804915
0,-0.0660723185519835,0.373004655804915
0,-4.93179638752005,-0.227684064895531
0,5.14291629173328,-0.227684064895531
0,-0.410598514936399,0.0204507085250325
0,1.30238656317534,0.0204507085250325
0,0.547532982073096,0.314057663506262
0,2.0493464696367,0.314057663506262
0,1.63531889274818,1.32821469603699
0,-0.419586342457017,1.32821469603699
0,0.756335544417014,0.121318377490778
0,-1.89081766224779,0.121318377490778
0,1.71384602179864,0.712842320031113
0,-0.922076677768708,0.712842320031113
0,4.83354670757642,0.778860029783535
0,-3.30209779137637,0.778860029783535
0,-0.92797448593203,0.914773270855634
0,1.65075972551848,0.914773270855634
0,1.02026509375733,-0.574394552184383
0,-1.17896207703,-0.574394552184383
0,-1.99356148441504,1.62688121419468
0,0.288951409421393,1.62688121419468
0,-0.0286148263338268,-0.380956739294013
0,-3.58056247452812,-0.380956739294013
0,0.0691021342677021,-0.105784167649752
0,0.380460631384914,-0.105784167649752
0,0.349452793963683,1.40405026771417
0,-2.11003408520536,1.40405026771417
0,0.952266556605258,1.29408390614558
0,2.75714027391848,1.29408390614558
0,0.912472806359625,-1.08999187241124
0,-2.27117694074869,-1.08999187241124
0,-0.87129093938381,-0.873071000417463
0,0.692207239107213,-0.873071000417463
0,-1.29409126263654,-1.35807905937061
0,-4.31529267003055,-1.35807905937061
0,1.76850164005642,0.181847192619832
0,-1.65895522324904,0.181847192619832
0,-1.14712054153657,0.164840867918466
0,3.00780121800907,0.164840867918466
0,-1.54828985921081,0.364114687355063
0,1.69146308037859,0.364114687355063
0,-2.52136575763755,0.552157714218558
0,-0.709084806147955,0.552157714218558
-1.12095129310443,0,-0.601892845985016
-0.46035497896656,0,-0.601892845985016
3.11741662829825,0,-0.993698591098714
0.141016782849152,0,-0.993698591098714
0.258575470321892,0,1.0267850560749
3.43012997376656,0,1.0267850560749
0.921832411978405,0,0.751061302606323
-2.53012246921307,0,0.751061302606323
-1.37370570378705,0,-1.5091665373287
-0.891323940199916,0,-1.5091665373287
2.44816359487892,0,-0.0951474508492868
0.719627654114728,0,-0.0951474508492868
0.801542901188104,0,-0.895947822756499
0.221365431890239,0,-0.895947822756499
-1.11168226950815,0,-2.07075107054196
3.57382627360616,0,-2.07075107054196
0.995700956458479,0,0.150120131188143
-3.93323431325928,0,0.150120131188143
1.40271180312737,0,-0.0792117092585882
-0.945582815455868,0,-0.0792117092585882
-2.13564741197369,0,-0.097369267513081
-0.43594982931659,0,-0.097369267513081
-2.05200889661448,0,0.216152541801233
-1.45778245858228,0,0.216152541801233
-1.25007853569851,0,0.882465164396587
-3.37338662148483,0,0.882465164396587
1.67557408898905,0,0.205597504483387
0.30674623567303,0,0.205597504483387
-2.2762738740239,0,-0.616435842873528
2.50762984213985,0,-0.616435842873528
0.852928442953627,0,-0.734799251921281
-0.590142965984542,0,-0.734799251921281
1.79025132209004,0,-0.131802793041181
1.75626697506608,0,-0.131802793041181
1.64316216327497,0,0.310016986578952
1.37728050820018,0,0.310016986578952
1.10783530707518,0,-1.03968035270204
-0.123823421153443,0,-1.03968035270204
-0.611925327479834,0,-0.184308868842384
-0.760942002024765,0,-0.184308868842384
-1.38941395784103,0,0.967267260167914
-0.415834556039198,0,0.967267260167914
-2.53079270313653,0,-0.108280091234486
4.33791193067703,0,-0.108280091234486
2.41592399660998,0,-0.69842066759439
-2.2462171664067,0,-0.69842066759439
-0.805769670598152,0,-0.27594516842554
-0.933310707246438,0,-0.27594516842554
1.55993023667264,0,1.11464854536198
-0.166738132943659,0,1.11464854536198
0.50663702798951,0,0.550043961214136
-0.057093510697406,0,0.550043961214136
-0.0857409145826322,0,1.23667580008161
2.73720456802892,0,1.23667580008161
-0.451541971318535,0,0.139097857161771
3.03294120885908,0,0.139097857161771
-3.09750560846044,0,0.410275096490425
1.16922749927214,0,0.410275096490425
0.247708487689228,0,-0.558456912348133
0.431883137487945,0,-0.558456912348133
0.759278965519764,0,0.605370668930333
-1.0046469062186,0,0.605370668930333
-0.66641476733884,0,-0.506333542189239
-2.03715076621418,0,-0.506333542189239
-2.14358245295116,0,-1.42056550469574
0.607057282808516,0,-1.42056550469574
0.896419557258852,0,0.127992965684126
0.106008453461008,0,0.127992965684126
1.84453493575948,0,1.94585121773144
4.10016937125429,0,1.94585121773144
-0.982062332113071,0,0.800914339573062
-4.61833775128162,0,0.800914339573062
2.01147704892451,0,1.16525338994626
-1.41840152516479,0,1.16525338994626
-1.37601723293472,0,0.358855723093152
2.0511427393934,0,0.358855723093152
-0.569546014102018,0,-0.608557178316224
-2.44143542450907,0,-0.608557178316224
0.3626069594983,0,-0.202240855110284
-0.277782724878089,0,-0.202240855110284
0.0115283717997739,0,-0.273248106811925
0.770560802252661,0,-0.273248106811925
-0.741320063584819,0,-0.468699779782087
1.28875309703767,0,-0.468699779782087
-0.440973123637501,0,0.704167283929716
0.663563927831394,0,0.704167283929716
2.1936780262987,0,-1.19736350236541
0.870362981667606,0,-1.19736350236541
-0.651863171062454,0,0.866366132112773
2.29761523690219,0,0.866366132112773
1.98700771192424,0,0.864152486225893
1.09679391901614,0,0.864152486225893
0.477463470222882,0,-1.19862235906875
-1.25581215207874,0,-1.19862235906875
2.72130489706002,0,0.639491997900534
-1.20051917429425,0,0.639491997900534
4.37466598603315,0,2.43022665234451
3.06522125237038,0,2.43022665234451
-0.471400718200954,0,-0.557215481941608
-2.05284180061356,0,-0.557215481941608
-1.4208131273986,0,0.844904241408072
0.513767418313059,0,0.844904241408072
-0.493383756924747,0,-0.782201845619403
-0.695085198795466,0,-0.782201845619403
-1.90323713453003,0,1.1107114182028
-0.0900554496178405,0,1.1107114182028
-1.56980893891415,0,0.249824719926562
-3.33588387317627,0,0.249824719926562
-0.760453040575525,0,1.65191539162316
1.83799321812153,0,1.65191539162316
-1.15069392521678,0,-1.45897072853692
1.21592864445007,0,-1.45897072853692
-3.23576541657833,0,-0.0512978861253612
-0.111123931049079,0,-0.0512978861253612
1.03881440788692,0,-0.526925176125598
0.602306724333429,0,-0.526925176125598
0.211352388297887,0,-0.197264869076299
-1.28141201661075,0,-0.197264869076299
-1.69940869206716,0,-0.629578742686005
-2.04825758120983,0,-0.629578742686005
0.235293194200252,0,-0.833843580535001
-1.8949492283696,0,-0.833843580535001
-0.981114887401337,0,0.57872237461645
-0.512184384396494,0,0.57872237461645
3.68772401046441,0,-1.08758071407693
-1.30389980339092,0,-1.08758071407693
0.470773144569714,0,1.48403093155628
0.155921699127422,0,1.48403093155628
-1.92371326826026,0,-1.18620658531375
-0.142616172247197,0,-1.18620658531375
2.8891017168467,0,0.10107915139528
0.903008106158429,0,0.10107915139528
0.0824658439858799,0,0.532989286826481
-0.84499366467925,0,0.532989286826481
-4.10649444308103,0,0.586735339092625
2.26267442682835,0,0.586735339092625
-2.92128014184964,0,-0.30174666386638
1.47989502175467,0,-0.30174666386638
3.81820713843497,0,0.079501995328401
-2.8877863219436,0,0.079501995328401
1.40356867074942,0,0.961264151809677
-0.524394978804936,0,0.961264151809677
-3.14428831829098,0,-1.45646591707643
-3.0293353075635,0,-1.45646591707643
-3.20307234714919,0,-0.781739711532082
-1.06181304434061,0,-0.781739711532082
-2.9235111699918,0,0.32040231431661
1.37583354595166,0,0.32040231431661
4.20021788105134,0,-0.444781978336992
-2.57406095207036,0,-0.444781978336992
1.57547769495036,0,1.370003993971
1.53808448200182,0,1.370003993971
0.664405157900235,0,0.673253863354836
-2.01675321655402,0,0.673253863354836
-0.238905213261317,0,0.0721667524147558
-0.560790670340493,0,0.0721667524147558
1.12597906644096,0,-1.50775731753668
-0.744877512207658,0,-1.50775731753668
1.95394677337124,0,0.0261002253262418
-0.749161715534028,0,0.0261002253262418
2.10542293115866,0,-0.316415868196993
-2.09835401333213,0,-0.316415868196993
-2.52031048951622,0,-0.102346513520598
6.48207986988481,0,-0.102346513520598
-0.833715176320864,0,-1.18155922705569
0.596455183081431,0,-1.18155922705569
1.2731393480677,0,0.498658043829925
-0.967561251417487,0,0.498658043829925
1.03372408862722,0,-1.03895644030703
0.737929054770172,0,-1.03895644030703
-0.430761015283387,0,-0.22622198144241
0.130586067050631,0,-0.22622198144241
-0.068134507476928,0,0.381425829451352
4.25690379803236,0,0.381425829451352
-1.48267219254566,0,-0.783515789013048
-2.19199253414933,0,-0.783515789013048
0.0755767983421576,0,0.582991405680064
0.620961498886274,0,0.582991405680064
0.873046957820366,0,-1.31651040165169
-0.916730665422211,0,-1.31651040165169
-2.12665226794238,0,-2.80977467896054
2.52637035217898,0,-2.80977467896054
-0.699300775907109,0,0.464967990785852
-1.73102572530675,0,0.464967990785852
-0.472559137882193,0,0.840539826961
-0.394351788697104,0,0.840539826961
2.21984057942728,0,-0.285845423591384
0.169474584394393,0,-0.285845423591384
1.50810757036904,0,0.504126254591608
-0.998584034344522,0,0.504126254591608
0.428890619163203,0,-1.15591652508367
-0.649371822981669,0,-1.15591652508367
0.189167056347143,0,-0.127148606825662
-1.79072671595508,0,-0.127148606825662
-2.62160306665594,0,-1.94151837604062
3.99442676949593,0,-1.94151837604062
1.20141764734484,0,1.18118089143852
-2.50254272324989,0,1.18118089143852
-1.22233183336084,0,1.85991086154316
-2.37096016919462,0,1.85991086154316
