"x","y","t","cluster","cluster1","cluster2","cluster3"
0.372750164009631,-0.210482028312981,1.47815638128668,3,1,1,1
-0.894312114454806,0.622474699281156,0.160771826282144,3,1,1,1
-0.209559730719775,-0.362873812206089,1.52639067173004,3,1,1,1
-0.0443092403002083,0.162894676439464,-1.8498406438157,3,1,1,1
0.120506527367979,-0.0890220841392875,1.52573584858328,3,1,1,1
0.396523189730942,-0.462393100373447,0.88939867913723,3,1,1,1
0.831367076840252,0.110354409553111,1.07924118638039,3,1,1,1
0.236702454742044,-0.537538231350482,1.45437483582646,3,1,1,1
-0.143156982492656,0.0864657959900796,0.00296841282397509,3,1,1,1
0.0841607344336808,-0.104859717655927,1.70345609728247,3,1,1,1
-0.883043022826314,-0.739423726219684,-1.16770131886005,3,1,1,1
-0.478286285884678,0.24345196550712,-1.89157762471586,3,1,1,1
-0.205696093384176,0.0959885665215552,-0.736827711574733,3,1,1,1
-0.604510526638478,-0.701511572580785,0.640448998659849,3,1,1,1
0.663855125661939,0.119091738481075,-0.741234797053039,3,1,1,1
-0.694225554354489,-0.14622884709388,1.77784555125982,3,1,1,1
0.606837084051222,-0.104539803229272,1.11588231939822,3,1,1,1
0.0936523131094873,0.666589543223381,-0.64227501489222,3,1,1,1
0.324635284021497,0.43917456548661,-0.0734149413183331,3,1,1,1
-0.656603012233973,-0.0862264889292419,-0.336020804941654,3,1,1,1
0.266110719647259,0.0425285259261727,1.10533559788018,3,1,1,1
-0.376260506454855,-0.5150858447887,-0.0582919763401151,3,1,1,1
0.44910869281739,-0.848278330639005,-1.93880358338356,3,1,1,1
-0.202120350673795,-0.217409817501903,0.56980518065393,3,1,1,1
0.938712822273374,-0.973783568013459,-1.06068006064743,3,1,1,1
0.934796741232276,0.734998937230557,0.988103532232344,3,1,1,1
0.453405078034848,0.985231347382069,-0.817570501938462,3,1,1,1
-0.485566507093608,0.417710776440799,1.62487276643515,3,1,1,1
-0.556424130685627,0.653430980630219,1.41329607181251,3,1,1,1
0.186091303359717,0.783792539034039,-0.152144892141223,3,1,1,1
-0.464957135729492,0.0788214653730392,-1.71460700687021,3,1,1,1
0.0621407977305353,0.110627183690667,0.31121489778161,3,1,1,1
0.570583342574537,-0.447120232507586,0.318317336030304,3,1,1,1
-0.663878378923982,0.318395851645619,1.97430710773915,3,1,1,1
-0.191201637964696,-0.513129515107721,-0.658902342431247,3,1,1,1
-0.0568474447354674,-0.423467590473592,0.667207096703351,3,1,1,1
0.736213613767177,0.431561917066574,1.75422400794923,3,1,1,1
0.851415911689401,0.455067266244441,0.299427339807153,3,1,1,1
0.763955118600279,-0.653913922607899,0.766845655627549,3,1,1,1
0.348373685032129,-0.387377482373267,-1.64096565172076,3,1,1,1
0.900333958677948,-0.260185446590185,1.46583697851747,3,1,1,1
0.0328897885046899,-0.844556891359389,0.00455758720636368,3,1,1,1
0.153038042597473,0.426300377584994,-1.10697486344725,3,1,1,1
-0.327337588183582,0.10184545814991,-0.350323033519089,3,1,1,1
-0.305350737180561,-0.728269207291305,1.54522511828691,3,1,1,1
-0.959951398894191,0.948327388148755,-0.0176262510940433,3,1,1,1
0.00562609126791358,0.123926317784935,0.691014911048114,3,1,1,1
0.742086827289313,0.576818763278425,-0.869982248172164,3,1,1,1
-0.987398432102054,0.697828168515116,1.26823321171105,3,1,1,1
-0.855885752011091,0.756083549465984,-1.0156021816656,3,1,1,1
-0.671577550005168,0.600952747743577,-0.521415224298835,3,1,1,1
0.540668148547411,0.280296972952783,-1.05790241993964,3,1,1,1
0.470368611626327,0.257855521515012,1.74302770383656,3,1,1,1
0.943751271348447,-0.457181990612298,-0.33969268668443,3,1,1,1
-0.0670552463270724,-0.940120349172503,-1.45020237844437,3,1,1,1
-0.851230973377824,-0.160271570086479,1.65745889209211,3,1,1,1
0.297636248636991,-0.289130657911301,-0.609434495680034,3,1,1,1
0.517186339013278,-0.215337492059916,1.41172350291163,3,1,1,1
-0.725787837989628,-0.656126335263252,-1.42945928499103,3,1,1,1
-0.206830810755491,-0.360715761315078,-0.562268516048789,3,1,1,1
-0.55002934159711,-0.172889871522784,-1.01797972992063,3,1,1,1
-0.884082878939807,0.51867139339447,-1.81637621391565,3,1,1,1
-0.208214623387903,-0.456219589803368,1.13819160871208,3,1,1,1
-0.870143400039524,-0.768835085909814,-1.20331306196749,3,1,1,1
-0.548227134160697,-0.94132677000016,-0.432599022984505,3,1,1,1
-0.89074178179726,0.613710595760494,-0.705751021392643,3,1,1,1
0.34056407911703,-0.039747126866132,0.408423620276153,3,1,1,1
-0.404516434762627,0.612495880573988,0.165086718276143,3,1,1,1
-0.798556835390627,-0.84198863664642,1.96329493075609,3,1,1,1
-0.856191805563867,-0.769325180910528,-0.984835803508759,3,1,1,1
0.760881137568504,-0.74116742098704,0.94107957277447,3,1,1,1
0.508494804147631,0.477497084066272,1.9104326441884,3,1,1,1
0.633211775217205,0.514197066891938,0.232184967026114,3,1,1,1
0.964280747342855,0.984910617116839,-0.429167361930013,3,1,1,1
-0.792800710070878,0.249105974566191,1.29875703714788,3,1,1,1
-0.801916341297328,-0.422619782853872,-1.55046215653419,3,1,1,1
0.597663222346455,-0.600176451262087,0.143111616373062,3,1,1,1
0.569150533061475,0.601835697423667,-0.224673660472035,3,1,1,1
-0.981140189804137,0.455525420606136,-0.904171149246395,3,1,1,1
0.558131765574217,-0.565904050599784,-1.37056985683739,3,1,1,1
0.458781303837895,0.488477010745555,1.48735229484737,3,1,1,1
0.26026370562613,0.733307416550815,0.248179425485432,3,1,1,1
-0.0381783400662243,0.0588115127757192,0.202759033069015,3,1,1,1
-0.68672629725188,0.197277093771845,0.369461142458022,3,1,1,1
-0.983568960335106,0.875264664646238,0.911251450888813,3,1,1,1
-0.0950832115486264,0.901448196731508,0.555701138451695,3,1,1,1
-0.0154133425094187,0.321064602583647,0.457800659351051,3,1,1,1
-0.220825776923448,-0.855426838155836,-1.79033259768039,3,1,1,1
-0.0706681162118912,0.652663157321513,0.260631011798978,3,1,1,1
0.426558001432568,-0.0409118440002203,0.349365521222353,3,1,1,1
-0.889396147336811,-0.217542433179915,0.514268300496042,3,1,1,1
-0.290433804970235,-0.401754448655993,0.487562580034137,3,1,1,1
0.605624545831233,-0.511383500881493,-1.67091983184218,3,1,1,1
0.671417674049735,-0.156379736494273,-1.68942955136299,3,1,1,1
-0.524501190055162,0.875540353823453,0.748378759250045,3,1,1,1
-0.292027794755995,-0.471029766835272,1.32121436949819,3,1,1,1
0.713770840317011,0.137137508019805,-1.41636049933732,3,1,1,1
0.707526747602969,-0.595630864612758,1.13412028923631,3,1,1,1
-0.408209089189768,-0.614388746209443,-0.0541996834799647,3,1,1,1
-0.705903350841254,0.437223490327597,1.957060421817,3,1,1,1
0.407984122633934,-0.372964208945632,-0.00358018185943365,3,1,1,1
-0.792386623565108,-0.723219745326787,0.249042140319943,3,1,1,1
-0.93254445400089,-0.883938604500145,-0.486971917562187,3,1,1,1
0.998809055890888,0.86219928227365,0.0745487893000245,3,1,1,1
-0.930250391829759,0.136676024179906,-1.70286483131349,3,1,1,1
-0.323217432480305,-0.764459278900176,0.153889376670122,3,1,1,1
0.83012752328068,0.129588962998241,1.8442440032959,3,1,1,1
0.234470539260656,0.0805123657919466,0.111240558326244,3,1,1,1
-0.427429302595556,0.639365036971867,-0.251362192444503,3,1,1,1
0.475594806019217,0.4059590077959,-1.87093201372772,3,1,1,1
0.668108618352562,0.135496747214347,-1.84906327724457,3,1,1,1
-0.371458439156413,0.442618532571942,-1.81060682423413,3,1,1,1
-0.0148669043555856,0.504888426978141,-1.35616385750473,3,1,1,1
0.394747532438487,-0.237154806498438,-0.123610426671803,3,1,1,1
0.282924707978964,-0.423979437444359,1.22369589935988,3,1,1,1
0.287845829967409,0.0633666543290019,-0.877609935589135,3,1,1,1
0.955706809647381,-0.480707857292145,1.01913594081998,3,1,1,1
-0.170529331080616,0.663580635562539,0.0873032594099641,3,1,1,1
-0.761190440040082,-0.189272230491042,-0.84421122726053,3,1,1,1
0.0520593202672899,-0.854736148845404,-1.93049119412899,3,1,1,1
-0.549853298347443,0.907517249230295,0.673398119397461,3,1,1,1
-0.0271764718927443,-0.565632434096187,-1.73209614120424,3,1,1,1
-0.259570403024554,-0.188749466557056,1.3455457072705,3,1,1,1
0.966700361575931,0.251336630899459,-1.45862737670541,3,1,1,1
-0.22336176969111,0.256809607613832,0.623512433841825,3,1,1,1
-0.541510319337249,-0.343522671610117,1.35179091524333,3,1,1,1
0.246595092583448,-0.722181016113609,-0.969408015720546,3,1,1,1
-0.726919605862349,0.8293143408373,-1.45601885952055,3,1,1,1
0.934938988648355,0.198231934569776,1.05395365692675,3,1,1,1
0.0301436157897115,0.499214191921055,-1.15201506670564,3,1,1,1
-0.673859341535717,0.837909490335733,-0.928121603094041,3,1,1,1
0.243804590310901,0.0575307919643819,0.127324778586626,3,1,1,1
0.971908330451697,-0.256042507942766,-0.103532530367374,3,1,1,1
0.337543034926057,-0.868383357767016,-0.50622534006834,3,1,1,1
-0.162168206181377,0.70873984741047,1.10139971412718,3,1,1,1
-0.353310013655573,0.020822602789849,0.232815880328417,3,1,1,1
0.670510639902204,-0.580003882758319,-1.37905351538211,3,1,1,1
-0.712365912739187,-0.248313126619905,1.95767379365861,3,1,1,1
-0.614368106238544,-0.585269000381231,-1.02221427857876,3,1,1,1
0.793477365281433,-0.0815183655358851,-1.47848595120013,3,1,1,1
-0.383760891389102,-0.516995499841869,-1.14927545841783,3,1,1,1
-0.273398912977427,-0.762619355227798,-0.479983006604016,3,1,1,1
0.567892957478762,-0.855061700567603,-0.561515324749053,3,1,1,1
-0.613242640160024,0.381979699712247,-0.789351804181933,3,1,1,1
-0.96446837624535,-0.426084761507809,-1.82240114547312,3,1,1,1
-0.186784267425537,-0.701175008900464,1.7391334110871,3,1,1,1
-0.0336646614596248,0.944864018354565,0.274868119508028,3,1,1,1
-0.156310099642724,-0.178971219342202,-1.11678901966661,3,1,1,1
-0.314382396638393,-0.196372291538864,1.51184470113367,3,1,1,1
0.732966629322618,0.297112697269768,-0.130844774655998,3,1,1,1
-0.089783898089081,0.832611479330808,0.169399258680642,3,1,1,1
0.0675297472625971,-0.566675722133368,1.13759269565344,3,1,1,1
0.927686663810164,0.0959977437742054,0.59148108959198,3,1,1,1
0.549183084163815,0.44010091573,-1.42042741179466,3,1,1,1
-0.582247302867472,-0.205507989507169,-0.713450491428375,3,1,1,1
-0.382426334545016,-0.811997214797884,1.80422233045101,3,1,1,1
0.942684900481254,0.269792810082436,-1.24720603600144,3,1,1,1
0.169800186995417,-0.995042379479855,1.00161699391901,3,1,1,1
0.521647250745445,-0.578953520394862,-0.163366098888218,3,1,1,1
-0.254581211134791,0.358045618981123,-1.4345398042351,3,1,1,1
0.538387822452933,0.732378260698169,-1.17922769580036,3,1,1,1
0.0753543660975993,0.599394231103361,0.70117399841547,3,1,1,1
0.827990899328142,-0.730007203295827,-1.44787915796041,3,1,1,1
-0.629407116211951,-0.225003484636545,-0.337825196795166,3,1,1,1
-0.435563165228814,0.576943858060986,-0.195011872798204,3,1,1,1
-0.810075173620135,0.385827333200723,0.491786278784275,3,1,1,1
-0.579025841783732,0.18854594277218,-0.995302810333669,3,1,1,1
0.954197992570698,-0.752284697256982,-0.143386145122349,3,1,1,1
-0.407395649235696,0.110156205482781,-1.33796308375895,3,1,1,1
0.451966053806245,-0.101177224423736,1.43122581392527,3,1,1,1
0.57137566851452,0.532333057373762,-1.37379241082817,3,1,1,1
-0.789164507761598,-0.947804556693882,-1.64667346514761,3,1,1,1
-0.5208107419312,-0.609657136257738,1.57367108762264,3,1,1,1
-0.458910255227238,0.762469129636884,-0.797517966479063,3,1,1,1
-0.797883011866361,-0.780396813061088,1.00834668427706,3,1,1,1
-0.764172317460179,0.937101855874062,-0.393573408015072,3,1,1,1
0.982473111711442,-0.229602814186364,-0.205767575651407,3,1,1,1
0.972108594607562,0.717182814609259,-1.36130407918245,3,1,1,1
-0.725865057203919,0.774769509211183,-1.42193659488112,3,1,1,1
0.810619163326919,-0.0218170029111207,-1.40327843185514,3,1,1,1
0.152603675145656,0.436183617915958,0.0577370394021273,3,1,1,1
-0.20910228183493,-0.0265888548456132,-0.0286907749250531,3,1,1,1
-0.100395031739026,0.977417721878737,0.465371074154973,3,1,1,1
0.4130038022995,-0.870497740805149,-0.210308437235653,3,1,1,1
-0.834994508419186,-0.684674444142729,-1.77729313913733,3,1,1,1
-0.321374839637429,0.570697236806154,-1.97841476183385,3,1,1,1
0.361575102433562,0.0843765796162188,-1.11266319546849,3,1,1,1
-0.366101503837854,-0.166905309539288,1.40385289583355,3,1,1,1
0.663137196097523,0.997765298001468,-0.930615175515413,3,1,1,1
-0.569655834697187,-0.48865376599133,0.394401093013585,3,1,1,1
-0.00410212762653828,0.0157513422891498,0.434398788958788,3,1,1,1
-0.447900654748082,-0.842057644855231,1.96863376162946,3,1,1,1
-0.615953362546861,0.627336728852242,-1.2352401567623,3,1,1,1
0.901242528110743,-0.235641679726541,1.01356233842671,3,1,1,1
-0.356548924464732,0.604365415871143,-1.03045065142214,3,1,1,1
-0.0430872323922813,-0.604152726475149,-0.690191119909286,3,1,1,1
-0.944014856126159,0.892799540422857,-1.98585802130401,2,1,1,0
0.0949189360253513,-0.308655051514506,1.98969657439739,3,1,1,1
0.288480441085994,0.0441004945896566,-0.247761982493103,3,1,1,1
0.192527089267969,-0.776623987127095,1.9907549796626,3,1,1,1
-0.356125248596072,0.771949702408165,-1.21312332339585,3,1,1,1
0.782228624913841,0.908509946428239,-1.5540928170085,3,1,1,1
0.252513894811273,-0.919238473754376,-0.997054197825491,3,1,1,1
-0.394190169405192,-0.0127676227129996,0.721906412392855,3,1,1,1
-0.223590672481805,-0.547872590366751,0.30901718698442,3,1,1,1
-0.679049815051258,0.717600678559393,-0.334610815159976,3,1,1,1
0.725103795062751,0.0618714676238596,0.916724974289536,3,1,1,1
0.906202427577227,-0.990723698399961,0.296758932061493,3,1,1,1
0.127289366908371,-0.444879839662462,0.310540596023202,3,1,1,1
-0.340905173216015,-0.349593713879585,0.359996509738266,3,1,1,1
0.99323443742469,0.177412553224713,-1.1082866396755,3,1,1,1
-0.530360648408532,-0.500630598515272,-1.58603080548346,3,1,1,1
0.225343930535018,-0.913765438366681,0.94602410774678,3,1,1,1
-0.78364294115454,-0.778642424847931,0.449615024961531,3,1,1,1
-0.0259348601102829,0.407507624011487,1.80484944209456,3,1,1,1
-0.801108353305608,0.878042477648705,1.83950346242636,3,1,1,1
-0.67766847461462,-0.377661963924766,0.979344200342894,3,1,1,1
-0.434014258440584,-0.843014139682055,-0.260679417289793,3,1,1,1
0.167744671925902,-0.356511817313731,-1.3008994506672,3,1,1,1
0.463415317703038,0.249811073765159,-0.25884772464633,3,1,1,1
-0.668958177790046,-0.119516300968826,1.04983275104314,3,1,1,1
0.732935526408255,0.602690601255745,1.67611724417657,3,1,1,1
0.417148274369538,-0.441432389896363,1.6267903316766,3,1,1,1
0.52079907245934,0.141426386777312,1.26205131597817,3,1,1,1
-0.705831782892346,-0.915743975900114,-1.20098822936416,3,1,1,1
-0.283886073157191,-0.618565089069307,-1.80149765871465,3,1,1,1
0.346664962824434,0.454172941390425,-0.0842058975249529,3,1,1,1
0.0476452033035457,0.653380100615323,0.361573475413024,3,1,1,1
-0.300396414473653,0.0214421506971121,-1.61351905670017,3,1,1,1
-0.518938596826047,0.135452331509441,1.80356093961746,3,1,1,1
-0.88361640740186,-0.997688360512257,-1.34902744553983,3,1,1,1
-0.526760515756905,-0.712443793658167,1.68602505046874,3,1,1,1
0.780155826359987,0.731934166047722,-1.48889970872551,3,1,1,1
0.623654832132161,-0.834877878893167,0.650958362035453,3,1,1,1
0.495032644364983,-0.510858635883778,1.13616770971566,3,1,1,1
-0.690176548436284,0.963086314965039,1.05845264717937,3,1,1,1
-0.750515822786838,0.155162558890879,0.690281242132187,3,1,1,1
0.949451616965234,-0.50254727108404,-1.5373363904655,3,1,1,1
-0.127740007825196,0.229907907545567,1.40520595014095,3,1,1,1
-0.0719667463563383,-0.936485358513892,0.471846379339695,3,1,1,1
-0.66940383752808,-0.70715291146189,1.34564622398466,3,1,1,1
0.169873114675283,0.406145947985351,-1.32028710097075,3,1,1,1
-0.458443961106241,-0.868878582958132,-1.95887511968613,3,1,1,1
-0.539806159213185,0.243614124599844,-0.706121074967086,3,1,1,1
0.382415662985295,0.874654730781913,-0.921269102022052,3,1,1,1
-0.434295200742781,-0.824210770428181,1.3010454243049,3,1,1,1
0.620796132367104,0.945607018657029,1.73464694805443,3,1,1,1
-0.812166785821319,-0.947978578973562,-1.48883406538516,3,1,1,1
0.644060142338276,0.450455904006958,1.65335042495281,3,1,1,1
-0.145143438596278,-0.0925872167572379,0.420935790985823,3,1,1,1
